MATCHED_ON_CODE	MATCHED_ON_MARC	TITLE	CGP	OCLC_035	OCLC_019	RECORD_TYPE_TEXT	RECORD_TYPE_CODE	RECORD_FORMAT_TEXT	RECORD_FORMAT_CODE	BIB_LEVEL_TEXT	BIB_LEVEL_CODE	AGENCY_CLASS_1	AGENCY_CLASS_2	AGENCY_CLASS_3	AGENCY_NAME_1	AGENCY_NAME_2	AGENCY_NAME_3	SUDOC_1	SUDOC_2	SUDOC_3	ITEM_NUMBER_1	ITEM_NUMBER_2	ITEM_NUMBER_3	PUB_DATE	SHIPPING_LIST	ONLINE_EQUIV	ONLINE_EQUIV_OCLC	ONLINE_EQUIV_IN_CGP	ONLINE_EQUIV_CGP_SYS_NO	ONLINE_EQUIV_PURL	PURL_1	PURL_2	PURL_3	URL_1	URL_2	URL_3
Added entry--corporate name; Title statement	710; 245	Alabama -- General Assembly of. Resolutions of the General Assembly of the State of Alabama, adverse to a protective tariff. January 26, 1841. Read, laid on the table, and ordered to be printed	001143086	1066022545		Language material	a	Online	o	Monograph/item	m	Y			Congress			26-2:H.DOC.80	Y 1.1/2:383					1841		NA		FALSE			https://purl.fdlp.gov/GPO/gpo168411			https://www.govinfo.gov/content/pkg/SERIALSET-00383_00_00-061-0080-0000/pdf/SERIALSET-00383_00_00-061-0080-0000.pdf		
Title statement	245	Petition of a number of citizens of Alabama, praying the aid and protection of the general government in forming a settlement in the Oregon Territory. August 2, 1841. Laid on the table, and ordered to be printed	001143190	1065572087		Language material	a	Online	o	Monograph/item	m	Y			Congress			27-1:S.DOC.84	Y 1.1/2:390					1841		NA		FALSE			https://purl.fdlp.gov/GPO/gpo179244			https://www.govinfo.gov/content/pkg/SERIALSET-00390_00_00-085-0084-0000/pdf/SERIALSET-00390_00_00-085-0084-0000.pdf		
Added entry--corporate name; Title statement	710; 245	Resolutions of the General Assembly of Alabama, adverse to the distribution of the proceeds of the sales of the public lands, and refusing to receive any part thereof. January 21, 1842. Read and ordered to be printed	001143261	1065577389		Language material	a	Online	o	Monograph/item	m	Y			Congress			27-2:S.DOC.54	Y 1.1/2:396					1842		NA		FALSE			https://purl.fdlp.gov/GPO/gpo179393			https://www.govinfo.gov/content/pkg/SERIALSET-00396_00_00-048-0054-0000/pdf/SERIALSET-00396_00_00-048-0054-0000.pdf		
Subject added entry--geographic name; Title statement	651; 245	Memorial of a number of citizens of Barbour County, Alabama, praying the repeal of the Sub-Treasury Law, and the establishment of a national bank. July 10, 1841. Laid on the table, and ordered to be printed	001143330	1065754988		Language material	a	Online	o	Monograph/item	m	Y			Congress			27-1:S.DOC.60	Y 1.1/2:390					1841		NA		FALSE			https://purl.fdlp.gov/GPO/gpo179220			https://www.govinfo.gov/content/pkg/SERIALSET-00390_00_00-061-0060-0000/pdf/SERIALSET-00390_00_00-061-0060-0000.pdf		
Added entry--corporate name; Subject added entry--geographic name; Title statement	710; 651; 245	Legislature of Alabama. Resolutions of the Legislature of Alabama, responsive to those of South Carolina on the subject of controversy between the States of Maine and Georgia. June 12, 1841. Read and laid upon the table	001143352	1065770020		Language material	a	Online	o	Monograph/item	m	Y			Congress			27-1:H.DOC.11	Y 1.1/2:392					1841		NA		FALSE			https://purl.fdlp.gov/GPO/gpo179295			https://www.govinfo.gov/content/pkg/SERIALSET-00392_00_00-012-0011-0000/pdf/SERIALSET-00392_00_00-012-0011-0000.pdf		
Added entry--corporate name; Subject added entry--geographic name; Title statement	710; 651; 245	Resolutions of the General Assembly of Alabama, in favor of the admission of Texas into the Union. January 21, 1842. Ordered to be printed	001143366	1065779101		Language material	a	Online	o	Monograph/item	m	Y			Congress			27-2:S.DOC.55	Y 1.1/2:396					1842		NA		FALSE			https://purl.fdlp.gov/GPO/gpo179394			https://www.govinfo.gov/content/pkg/SERIALSET-00396_00_00-049-0055-0000/pdf/SERIALSET-00396_00_00-049-0055-0000.pdf		
Added entry--corporate name; Title statement	710; 245	Alabama -- protective policy. Resolutions of the Legislature of Alabama, responding to resolutions of Connecticut, on the protective policy of the United States. June 12, 1841. Read and laid upon the table	001143508	1065891778		Language material	a	Online	o	Monograph/item	m	Y			Congress			27-1:H.DOC.12	Y 1.1/2:392					1841		NA		FALSE			https://purl.fdlp.gov/GPO/gpo179296			https://www.govinfo.gov/content/pkg/SERIALSET-00392_00_00-013-0012-0000/pdf/SERIALSET-00392_00_00-013-0012-0000.pdf		
Added entry--corporate name; Title statement	710; 245	Memorial of the General Assembly of Alabama, praying the establishment of a national foundry at the South. February 11, 1845. Referred to the Committee on Military Affairs, and ordered to be printed	001143635	1065576176		Language material	a	Online	o	Monograph/item	m	Y			Congress			28-2:S.DOC.93	Y 1.1/2:451					1845		NA		FALSE			https://purl.fdlp.gov/GPO/gpo168571			https://www.govinfo.gov/content/pkg/SERIALSET-00451_00_00-028-0093-0000/pdf/SERIALSET-00451_00_00-028-0093-0000.pdf		
Added entry--corporate name; Title statement	710; 245	Resolutions of the General Assembly of Alabama, against amending the Constitution in relation to the veto power ; against distributing the proceeds of the public lands ; against a protective tariff and a national bank ; and in favor of the annexation of Texas and the occupation of Oregon. February 1	001143692	1065848996		Language material	a	Online	o	Monograph/item	m	Y			Congress			28-2:S.DOC.94	Y 1.1/2:451					1845		NA		FALSE			https://purl.fdlp.gov/GPO/gpo168628			https://www.govinfo.gov/content/pkg/SERIALSET-00451_00_00-029-0094-0000/pdf/SERIALSET-00451_00_00-029-0094-0000.pdf		
Added entry--corporate name; Title statement	710; 245	Resolutions of the General Assembly of Alabama, in favor of a modification of the rates of postage, so as to conform to the national currency. January 28, 1845. Referred to the Committee on the Post Office and Post Roads, and ordered to be printed	001143698	1065959817		Language material	a	Online	o	Monograph/item	m	Y			Congress			28-2:S.DOC.68	Y 1.1/2:451					1845		NA		FALSE			https://purl.fdlp.gov/GPO/gpo168634			https://www.govinfo.gov/content/pkg/SERIALSET-00451_00_00-003-0068-0000/pdf/SERIALSET-00451_00_00-003-0068-0000.pdf		
Added entry--corporate name; Title statement	710; 245	Memorial of the Legislature of Alabama, asking the establishment of certain post routes in that state. March 9, 1846. Referred to the Committee on the Post Office and Post Roads, and ordered to be printed	001143901	1065971595		Language material	a	Online	o	Monograph/item	m	Y			Congress			29-1:S.DOC.216	Y 1.1/2:474					1846		NA		FALSE			https://purl.fdlp.gov/GPO/gpo179581			https://www.govinfo.gov/content/pkg/SERIALSET-00474_00_00-023-0216-0000/pdf/SERIALSET-00474_00_00-023-0216-0000.pdf		
Title statement	245	Alabama, Florida and Georgia Railroad. February 18, 1848	001143940	1065561491		Language material	a	Online	o	Monograph/item	m	Y			Congress			30-1:H.RP.230	Y 1.1/2:525					1848		NA		FALSE			https://purl.fdlp.gov/GPO/gpo179766			https://www.govinfo.gov/content/pkg/SERIALSET-00525_00_00-032-0230-0000/pdf/SERIALSET-00525_00_00-032-0230-0000.pdf		
Title statement	245	William Stocks, of Alabama. February 9, 1848. Laid upon the table	001144018	1065580348		Language material	a	Online	o	Monograph/item	m	Y			Congress			30-1:H.RP.201	Y 1.1/2:525					1848		NA		FALSE			https://purl.fdlp.gov/GPO/gpo179737			https://www.govinfo.gov/content/pkg/SERIALSET-00525_00_00-003-0201-0000/pdf/SERIALSET-00525_00_00-003-0201-0000.pdf		
Title statement	245	Mail failures between Washington and New Orleans, &c. Letter from the Postmaster General, transmitting statements showing the number of failures of the mail between Washington and New Orleans, and probable cost of running a daily express mail between Griffin, in Georgia, and Mobile, Alabama. March 1	001144426	1065585348		Language material	a	Online	o	Monograph/item	m	Y			Congress			31-1:H.EX.DOC.57	Y 1.1/2:577					1850		NA		FALSE			https://purl.fdlp.gov/GPO/gpo168915			https://www.govinfo.gov/content/pkg/SERIALSET-00577_00_00-019-0057-0000/pdf/SERIALSET-00577_00_00-019-0057-0000.pdf		
Subject added entry--corporate name; Title statement	610; 245	Plank Road Company of Alabama. (To accompany Bill H.R. No. 243.) April 11, 1850	001144567	1065817527		Language material	a	Online	o	Monograph/item	m	Y			Congress			31-1:H.RP.245	Y 1.1/2:584					1850		NA		FALSE			https://purl.fdlp.gov/GPO/gpo169053			https://www.govinfo.gov/content/pkg/SERIALSET-00584_00_00-047-0245-0000/pdf/SERIALSET-00584_00_00-047-0245-0000.pdf		
Added entry--corporate name; Title statement	710; 245	Reserved lands in Clarke County, Alabama. Resolutions of the Legislature of Alabama, relative to the reserved lands in Clarke County, in said state. February 4, 1850. Referred to the Committee on Public Lands, and ordered to be printed	001144608	1065830898		Language material	a	Online	o	Monograph/item	m	Y			Congress			31-1:H.MIS.DOC.27	Y 1.1/2:581					1850		NA		FALSE			https://purl.fdlp.gov/GPO/gpo169094			https://www.govinfo.gov/content/pkg/SERIALSET-00581_00_00-028-0027-0000/pdf/SERIALSET-00581_00_00-028-0027-0000.pdf		
Added entry--corporate name; Title statement	710; 245	Alabama -- non-intervention. Resolutions of the Legislature of Alabama, expressive of the sense of the General Assembly of Alabama, in relation to the policy to be pursued by our government in its intercourse with foreign nations. February 2, 1852. Referred to the Committee on Foreign Affairs, and o	001144891	1065572929		Language material	a	Online	o	Monograph/item	m	Y			Congress			32-1:H.MIS.DOC.7	Y 1.1/2:652					1852		NA		FALSE			https://purl.fdlp.gov/GPO/gpo169318			https://www.govinfo.gov/content/pkg/SERIALSET-00652_00_00-008-0007-0000/pdf/SERIALSET-00652_00_00-008-0007-0000.pdf		
Added entry--corporate name; Title statement	710; 245	Public lands -- geological survey. Memorial of the Legislature of Alabama, asking a donation of public lands to aid in completing the geological survey of said state. February 11, 1852. Referred to the Committee on Public Lands, and ordered to be printed	001145080	1065816661		Language material	a	Online	o	Monograph/item	m	Y			Congress			32-1:H.MIS.DOC.12	Y 1.1/2:652					1852		NA		FALSE			https://purl.fdlp.gov/GPO/gpo169384			https://www.govinfo.gov/content/pkg/SERIALSET-00652_00_00-013-0012-0000/pdf/SERIALSET-00652_00_00-013-0012-0000.pdf		
Added entry--corporate name; Title statement	710; 245	Land for school purposes. Joint memorial of the Legislature of Alabama, relative to the grant of land for school purposes, in lieu of the valueless sixteenth sections in said state. March 8, 1852. Referred to the Committee on Public Lands, and ordered to be printed	001145175	1065912475		Language material	a	Online	o	Monograph/item	m	Y			Congress			32-1:H.MIS.DOC.21	Y 1.1/2:652					1852		NA		FALSE			https://purl.fdlp.gov/GPO/gpo169427			https://www.govinfo.gov/content/pkg/SERIALSET-00652_00_00-022-0021-0000/pdf/SERIALSET-00652_00_00-022-0021-0000.pdf		
Title statement	245	In the Senate of the United States. July 23, 1856. -- Ordered to be printed. Mr. Toombs made the following report. (To accompany Bill S. 401.) The Committee on Indian Affairs, to whom was referred the memorial of the heirs of Robert McConnell, deceased, late of Alabama, have had the same under consi	001146254	1065820923		Language material	a	Online	o	Monograph/item	m	Y			Congress			34-1:S.RP.243	Y 1.1/2:837					1856		NA		FALSE			https://purl.fdlp.gov/GPO/gpo169894			https://www.govinfo.gov/content/pkg/SERIALSET-00837_00_00-047-0243-0000/pdf/SERIALSET-00837_00_00-047-0243-0000.pdf		
Subject added entry--geographic name; Title statement	651; 245	In the Senate of the United States. February 26, 1857. -- Ordered to be printed. Mr. Foot made the following report. (To accompany Bill S. 620.) The Committee on Public Lands have had under consideration the bill granting lands for the construction of a certain railroad in the State of Alabama, and	001146261	1065822048		Language material	a	Online	o	Monograph/item	m	Y			Congress			34-3:S.RP.428	Y 1.1/2:891					1857		NA		FALSE			https://purl.fdlp.gov/GPO/gpo180966			https://www.govinfo.gov/content/pkg/SERIALSET-00891_00_00-140-0428-0000/pdf/SERIALSET-00891_00_00-140-0428-0000.pdf		
Added entry--corporate name; Title statement	710; 245	Memorial of the Legislature of the State of Alabama, in favor of the establishment of an armory for the manufacture of cannon and other arms in that state. February 1, 1858. -- Referred to the Committee on Military Affairs and the Militia, and ordered to be printed	001146624	1065579897		Language material	a	Online	o	Monograph/item	m	Y			Congress			35-1:S.MIS.141	Y 1.1/2:935					1858		NA		FALSE			https://purl.fdlp.gov/GPO/gpo170067			https://www.govinfo.gov/content/pkg/SERIALSET-00935_00_00-047-0141-0000/pdf/SERIALSET-00935_00_00-047-0141-0000.pdf		
Title statement	245	In the Senate of the United States. February 26, 1859. -- Ordered to be printed. Mr. Clay submitted the following report. The Committee on Pensions, to whom was referred the memorial of Thomas Watts, of Alabama, praying to be allowed arrears of pension, have instructed me to report	001146852	1065805312		Language material	a	Online	o	Monograph/item	m	Y			Congress			35-2:S.RP.390	Y 1.1/2:994					1859		NA		FALSE			https://purl.fdlp.gov/GPO/gpo181191			https://www.govinfo.gov/content/pkg/SERIALSET-00994_00_00-061-0390-0000/pdf/SERIALSET-00994_00_00-061-0390-0000.pdf		
Added entry--corporate name; Subject added entry--geographic name; Title statement	710; 651; 245	Establish armory in Shelby County, Alabama. Memorial of the General Assembly of the State of Alabama, in favor of the establishment of an armory in Shelby County, in said state. February 10, 1858. -- Referred to the Committee on Military Affairs	001146971	1065858556		Language material	a	Online	o	Monograph/item	m	Y			Congress			35-1:H.MIS.DOC.52	Y 1.1/2:961					1858		NA		FALSE			https://purl.fdlp.gov/GPO/gpo181116			https://www.govinfo.gov/content/pkg/SERIALSET-00961_00_00-053-0052-0000/pdf/SERIALSET-00961_00_00-053-0052-0000.pdf		
Added entry--corporate name; Title statement	710; 245	Memorial relative to the City of Montgomery. Joint memorial of the Legislature of the State of Alabama, asking that the City of Montgomery, in said state, be constituted a port of entry and clearance, and for an appropriation for the erection of custom-house, United States court room, land office, a	001147024	1065956837		Language material	a	Online	o	Monograph/item	m	Y			Congress			35-1:H.MIS.DOC.49	Y 1.1/2:961					1858		NA		FALSE			https://purl.fdlp.gov/GPO/gpo181113			https://www.govinfo.gov/content/pkg/SERIALSET-00961_00_00-050-0049-0000/pdf/SERIALSET-00961_00_00-050-0049-0000.pdf		
Title statement	245	Message of the President of the United States, communicating, in compliance with a resolution of the Senate of the 12th instant, information in relation to the States of the Union lately in rebellion, accompanied by a report of Carl Schurz on the states of South Carolina, Georgia, Alabama, Mississip	001147752	1064032563		Language material	a	Online	o	Monograph/item	m	Y			Congress			39-1:S.EX.DOC.2	Y 1.1/2:1237					1865		NA		FALSE			https://purl.fdlp.gov/GPO/gpo181341			https://www.govinfo.gov/content/pkg/SERIALSET-01237_00_00-003-0002-0000/pdf/SERIALSET-01237_00_00-003-0002-0000.pdf		
Title statement	245	Selma, Rome and Dalton Railroad Company. (To accompany Bill H.R. No. 1824.) Memorial of the Selma, Rome and Dalton Railroad Company, praying for confirmation of grant of land for the line of completed railroad in the State of Alabama. February 1, 1869. -- Referred to the Committee on the Public Land	001147776	1062806816		Language material	a	Online	o	Monograph/item	m	Y			Congress			40-3:H.MIS.DOC.33	Y 1.1/2:1385					1869		NA		FALSE			https://purl.fdlp.gov/GPO/gpo181398			https://www.govinfo.gov/content/pkg/SERIALSET-01385_00_00-034-0033-0000/pdf/SERIALSET-01385_00_00-034-0033-0000.pdf		
Title statement	245	Winchester and Alabama Railroad. Memorial of the State of Tennessee, relative to the claims of the Winchester and Alabama Railroad. February 15, 1869. -- Referred to the Committee of Claims and ordered to be printed	001147793	1062822265		Language material	a	Online	o	Monograph/item	m	Y			Congress			40-3:H.MIS.DOC.50	Y 1.1/2:1385					1869		NA		FALSE			https://purl.fdlp.gov/GPO/gpo181415			https://www.govinfo.gov/content/pkg/SERIALSET-01385_00_00-051-0050-0000/pdf/SERIALSET-01385_00_00-051-0050-0000.pdf		
Subject added entry--topical term; Subject added entry--geographic name; Title statement	650; 651; 245	Geohydrology and ground-water availability in western Marshall and eastern Morgan Counties, Alabama	001148219	966434785		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.42/4:91-4121			0624-B-05 (online)			1992		NA		FALSE			https://purl.fdlp.gov/GPO/gpo153334			https://pubs.usgs.gov/wri/1991/4121/report.pdf		
Subject added entry--topical term; Subject added entry--geographic name; Title statement	650; 651; 245	Geohydrology of the principal aquifers in Butler County, Alabama	001148540	966434831		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.42/4:91-4116			0624-B-05 (online)			1992		NA		FALSE			https://purl.fdlp.gov/GPO/gpo153376			http://pubs.er.usgs.gov/publication/wri914116		
Subject added entry--topical term; Subject added entry--geographic name; Title statement	650; 651; 245	Act to Designate the Facility of the United States Postal Service Located at 115 Nicol Avenue in Thomasville, Alabama, as the "Postmaster Robert Ingram Post Office."	001148818	1246293833		Language material	a	No attempt to code	|	Monograph/item	m	AE			National Archives and Records Administration			AE 2.110:116-220			0575			2020	2021-0080-P.	TRUE	1229163348	TRUE	001135200	https://purl.fdlp.gov/GPO/gpo149974; https://purl.fdlp.gov/GPO/gpo149975						
Subject added entry--topical term; General note; Title statement	650; 500; 245	Methods for estimating selected low-flow frequency statistics and mean annual flow for ungaged locations on streams in Alabama	001149126	1246682671		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.42/4-4:2020-5099			0624-B-02 (online)			2020		NA		FALSE			https://purl.fdlp.gov/GPO/gpo154310			https://pubs.usgs.gov/sir/2020/5099/sir20205099.pdf		
Added entry--corporate name; Subject added entry--topical term; Subject added entry--geographic name; Title statement	710; 650; 651; 245	Low-flow and flow-duration characteristics of Alabama streams	001149844	681452279	622246305; 667908562; 974648510	Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.42/4:93-4186			0624-B-05 (online)			1994		NA		FALSE			https://purl.fdlp.gov/GPO/gpo154342			https://pubs.er.usgs.gov/publication/wri934186		
Subject added entry--geographic name; Title statement	651; 245	Ysleta del Sur Pueblo and Alabama-Coushatta Tribes of Texas Equal and Fair Opportunity Settlement Act: report together with additional and dissenting views (to accompany H.R. 759) (including cost estimate of the Congressional Budget Office).	001151293	1252217138		Language material	a	Microfiche	b	Monograph/item	m	Y			Congress			Y 1.1/8:116-165			1008-D MF)			2019	2020-0112-M.	TRUE	1110729463	TRUE	001103545	https://purl.fdlp.gov/GPO/gpo123789						
Added entry--corporate name; Subject added entry--topical term; Subject added entry--geographic name; Title statement	710; 650; 651; 245	Magnitude and frequency of floods in Alabama	001151495	682117307	622317109; 667906155; 974648696; 1153330397	Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.42/4:95-4199			0624-B-05 (online)			1996		NA		FALSE			https://purl.fdlp.gov/GPO/gpo155064			https://pubs.er.usgs.gov/publication/wri954199		
Title statement	245	Bridge across the Elk River in Alabama. February 11, 1926. -- Referred to the House Calendar and ordered to be printed	001152170	1065596390		Language material	a	Online	o	Monograph/item	m	Y			Congress			69-1:H.RP.253	Y 1.1/2:8531					1926		NA		FALSE			https://purl.fdlp.gov/GPO/gpo162221			https://www.govinfo.gov/content/pkg/SERIALSET-08531_00_00-157-0253-0000/pdf/SERIALSET-08531_00_00-157-0253-0000.pdf		
Title statement	245	Conveying lands to the State of Alabama for park and game preserve. June 7, 1926. -- Committed to the Committee of the Whole House on the State of the Union and ordered to be printed	001152758	1065615550		Language material	a	Online	o	Monograph/item	m	Y			Congress			69-1:H.RP.1391	Y 1.1/2:8534					1926		NA		FALSE			https://purl.fdlp.gov/GPO/gpo162783			https://www.govinfo.gov/content/pkg/SERIALSET-08534_00_00-178-1391-0000/pdf/SERIALSET-08534_00_00-178-1391-0000.pdf		
Title statement	245	Gulf, Florida & Alabama Railway Co. March 15 (calendar day, March 18), 1926. -- Ordered to be printed	001153001	1065623313		Language material	a	Online	o	Monograph/item	m	Y			Congress			69-1:S.RP.396	Y 1.1/2:8527					1926		NA		FALSE			https://purl.fdlp.gov/GPO/gpo163018			https://www.govinfo.gov/content/pkg/SERIALSET-08527_00_00-163-0396-0000/pdf/SERIALSET-08527_00_00-163-0396-0000.pdf		
Title statement	245	Gulf, Florida & Alabama Railway Co. February 21, 1927. -- Committed to the Committee of the Whole House and ordered to be printed	001157183	1065627061		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 1.1/2:8690	69-2:H.RP.2181					1927		NA		FALSE			https://purl.fdlp.gov/GPO/gpo165399			https://www.govinfo.gov/content/pkg/SERIALSET-08690_00_00-201-2181-0000/pdf/SERIALSET-08690_00_00-201-2181-0000.pdf		
Subject added entry--topical term; Title statement	650; 245	Application of decadal modeling approach to forecast barrier island evolution, Dauphin Island, Alabama	001158065	1255477536		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.76:2020-1001			0624-H (online)			2020		NA		FALSE			https://purl.fdlp.gov/GPO/gpo156333			http://pubs.er.usgs.gov/publication/ofr20201001		
Subject added entry--topical term; Subject added entry--geographic name; Title statement	650; 651; 245	Alabama Barrier Island Restoration Assessment life-cycle structure response modeling: final report	001158297	1151052641		Language material	a	Online	o	Monograph/item	m	D			Department of Defense			D 103.2:AL 1/3			0337 (online)			2020		NA		FALSE			https://purl.fdlp.gov/GPO/gpo156501			https://erdc-library.erdc.dren.mil/jspui/handle/11681/36236		
Varying form of title; Title statement	246; 245	Final environmental impact statement: update of the water control manual for the Apalachicola-Chattahoochee-Flint River Basin in Alabama, Florida, and Georgia and a water supply storage assessment	001158391	1015215658		Language material	a	Online	o	Monograph/item	m	D			Department of Defense			D 103.62:AP 1/2:			0334-A-13 (online)			2016		NA		FALSE			https://purl.fdlp.gov/GPO/gpo156581			https://www.sam.usace.army.mil/Missions/Planning-Environmental/ACF-Master-Water-Control-Manual-Update/ACF-Document-Library/		
Subject added entry--topical term; Subject added entry--geographic name; Varying form of title; Title statement	650; 651; 246; 245	Natchez Trace National Scenic Trail: Alabama, Mississippi, Tennessee	001158798	1257493433		Language material	a	Braille	f	Serial	s	I			Department of the Interior			I 29.155:N 19/			0648-A-35			2012		FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name; Varying form of title; Title statement	650; 651; 246; 245	Natchez Trace Parkway: Alabama, Mississippi, Tennessee	001158866	1257554414		Language material	a	Braille	f	Serial	s	I			Department of the Interior			I 29.155:N 19/2/			0648-A-35			2013		FALSE		FALSE								
Title statement	245	Conveying lands to the State of Alabama for park and game preserve. February 1, 1927. -- Ordered to be printed	001159412	1065618567		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 1.1/2:8685	69-2:S.RP.1362					1927		NA		FALSE			https://purl.fdlp.gov/GPO/gpo161820			https://www.govinfo.gov/content/pkg/SERIALSET-08685_00_00-104-1362-0000/pdf/SERIALSET-08685_00_00-104-1362-0000.pdf		
Subject added entry--topical term; Subject added entry--geographic name; Title statement	650; 651; 245	Act to Designate the Facility of the United States Postal Service Located at 509 Fairhope Avenue in Fairhope, Alabama, as the "William 'Jack' Jackson Edwards III Post Office Building."	001160014	1259691025		Language material	a	No attempt to code	|	Monograph/item	m	AE			National Archives and Records Administration			AE 2.110:116-312			0575			2021	2021-0149-P.	TRUE	1243914907	TRUE	001139485	https://purl.fdlp.gov/GPO/gpo153633; https://purl.fdlp.gov/GPO/gpo153634						
Title statement	245	Gen. Joseph Wheeler: proceedings in Statuary Hall of the United States Capitol upon the unveiling and presentation of the statue of Gen. Joseph Wheeler by the State of Alabama.	001160321	1294662259		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 1.1/2:8577	69-1:H.DOC.480					1925		NA		FALSE			https://purl.fdlp.gov/GPO/gpo161510			https://www.govinfo.gov/content/pkg/SERIALSET-08577_00_00-002-0480-0000/pdf/SERIALSET-08577_00_00-002-0480-0000.pdf		
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Back to work: empowering Alabama's aging workforce : field hearing before the Special Committee on Aging, United States Senate, One Hundred Fifteenth Congress, second session, Birmingham, Alabama, November 30, 2018.	001160703	1257500859		Language material	a	Microfiche	b	Monograph/item	m	Y			Congress			Y 4.AG 4:S.HRG.115-746			1009-C-01 (MF)			2020	2020-0170-M.	TRUE	1141867596	TRUE	001115525	https://purl.fdlp.gov/GPO/gpo132734						
Added entry--corporate name; Title statement; Subject added entry--topical term; General note; Subject added entry--geographic name	710; 245; 650; 500; 651	Magnitude and frequency of floods in Alabama, 2015	001161142	1262322070		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.42/4-4:2020-5032			0624-B-02 (online)			2020		NA		FALSE			https://purl.fdlp.gov/GPO/gpo158291			http://pubs.er.usgs.gov/publication/sir20205032		
Added entry--corporate name; Subject added entry--topical term; General note; Title statement	710; 650; 500; 245	Predicting barrier island habitats and oyster and seagrass habitat suitability for various restoration measures and future conditions for Dauphin Island, Alabama	001161561	1263182121		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.76:2020-1003			0624-H (online)			2020		NA		FALSE			https://purl.fdlp.gov/GPO/gpo158636			http://pubs.er.usgs.gov/publication/ofr20201003		
Subject added entry--topical term; Subject added entry--geographic name; Title statement	650; 651; 245	Cheaha Wilderness: Talladega National Forest, Alabama	001163875	1267990591		Cartographic material	e	Online	o	Monograph/item	m	A			Department of Agriculture			A 13.36/2-6:T 14/986			0086-C-05 (online)			1987		NA		FALSE			https://purl.fdlp.gov/GPO/gpo159725			https://hdl.loc.gov/loc.gmd/g3972c.ct010666		
Subject added entry--topical term; Subject added entry--geographic name; Title statement	650; 651; 245	Streamflow, water-quality, and biological conditions in the Big Black Creek Basin, St. Clair County, Alabama, 1997	001163909	680566387	623186761; 667865767; 985367113; 1153329519	Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.42/4:98-4127			0624-B-05 (online)			1998		NA		FALSE			https://purl.fdlp.gov/GPO/gpo159436			https://pubs.usgs.gov/wri/1998/4127/report.pdf		
Added entry--corporate name; Subject added entry--topical term; Subject added entry--geographic name; Title statement	710; 650; 651; 245	Water use in Alabama, 1995	001164115	681275794	623194701; 667952124; 985367167	Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.42/4:98-4154			0624-B-05 (online)			1998		NA		FALSE			https://purl.fdlp.gov/GPO/gpo159471			https://pubs.usgs.gov/wri/1998/4154/report.pdf		
Varying form of title; Title statement	246; 245	Procurement irregularities at the U.S. Army Missile Command and the U.S. Army Strategic Defense Command, Huntsville, Alabama	001164598	760986714		Language material	a	Online	o	Monograph/item	m	GA			Government Accountability Office			GA 1.5/2:T-OSI-88-5			0546-D-01 (online)			1988		NA		FALSE			https://purl.fdlp.gov/GPO/gpo160179			https://www.gao.gov/assets/t-osi-88-5.pdf		
Subject added entry--topical term; Subject added entry--geographic name; Title statement	650; 651; 245	Synoptic survey of septic indicators in streams and springs at Monte Sano Mountain, Madison County, Alabama, January 29-31, 1998	001165292	682019596	622670157; 667891560; 984765931; 1153329323	Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.42/4:98-4230			0624-B-05 (online)			1999		NA		FALSE			https://purl.fdlp.gov/GPO/gpo161119			https://pubs.usgs.gov/wri/1998/4230/report.pdf		
Subject added entry--topical term; Subject added entry--geographic name; Title statement	650; 651; 245	Assessment of water-quality conditions in the J.B. Converse Lake Watershed, Mobile County, Alabama, 1990-98	001165755	681932235	49058944; 622665024; 667855638; 985368958; 1153329193	Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.42/4:01-4225			0624-B (online)	0624-B-05 (online)		2001		NA		FALSE			https://purl.fdlp.gov/GPO/LPS23064			https://pubs.usgs.gov/wri/wri014225/pdf/report.pdf		
Subject added entry--topical term; Title statement	650; 245	Sea level rise and storm surge impacts on a coastal bridge: I-10 Bayway, Mobile Bay, Alabama.	001165902	1280131695		Language material	a	Online	o	Monograph/item	m	TD			Department of Transportation			TD 2.30/16:17-014			0982-G-95 (online)			2016		NA		FALSE			https://purl.fdlp.gov/GPO/gpo161403			https://www.fhwa.dot.gov/environment/sustainability/resilience/ongoing_and_current_research/teacr/al_i-10/fhwahep17014.pdf		
