MATCHED_ON_CODE	MATCHED_ON_MARC	TITLE	CGP	OCLC_035	OCLC_019	RECORD_TYPE_TEXT	RECORD_TYPE_CODE	RECORD_FORMAT_TEXT	RECORD_FORMAT_CODE	BIB_LEVEL_TEXT	BIB_LEVEL_CODE	AGENCY_CLASS_1	AGENCY_CLASS_2	AGENCY_CLASS_3	AGENCY_NAME_1	AGENCY_NAME_2	AGENCY_NAME_3	SUDOC_1	SUDOC_2	SUDOC_3	ITEM_NUMBER_1	ITEM_NUMBER_2	ITEM_NUMBER_3	PUB_DATE	SHIPPING_LIST	ONLINE_EQUIV	ONLINE_EQUIV_OCLC	ONLINE_EQUIV_IN_CGP	ONLINE_EQUIV_CGP_SYS_NO	ONLINE_EQUIV_PURL	PURL_1	PURL_2	PURL_3	URL_1	URL_2	URL_3
Subject added entry--topical term; Title statement	650; 245	Memorial of Grand Army of Republic touching Fredericksburg and adjacent battlefield memorial park of Virginia	000907722			Language material	a	No attempt to code	|	Monograph/item	m													1898		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Input-output budgets of selected nutrients on an experimental watershed near Parsons, West Virginia	000907995	680425415		Language material	a	Online	o	Monograph/item	m	A			Department of Agriculture			A 13.78:NE-584			0083-B (online)			1986		NA		FALSE			https://purl.fdlp.gov/GPO/gpo39382			http://www.fs.fed.us/ne/newtown_square/publications/research_papers/pdfs/scanned/OCR/ne_rp584.pdf		
Subject added entry--topical term; Title statement	650; 245	Input-output budgets of selected nutrients on an experimental watershed near Parsons, West Virginia	000907998	23112905		Language material	a	Microfiche	b	Monograph/item	m	A			Department of Agriculture			A 13.78:NE 584			0083-B (MF)			1986		TRUE	680425415	TRUE	000907995	https://purl.fdlp.gov/GPO/gpo39382						
Subject added entry--topical term; Title statement	650; 245	Thinning cherry-maple stands in West Virginia: 5-year results	000908308	623516670	679721634	Language material	a	Online	o	Monograph/item	m	A			Department of Agriculture			A 13.78:NE-615			0083-B (online)			1988		NA		FALSE			https://purl.fdlp.gov/GPO/gpo39496			http://www.fs.fed.us/ne/newtown_square/publications/research_papers/pdfs/scanned/OCR/ne_rp615.pdf		
Subject added entry--topical term; Title statement	650; 245	Thinning cherry-maple stands in West Virginia: 5-year results	000908309	19340552		Language material	a	Microfiche	b	Monograph/item	m	A			Department of Agriculture			A 13.78:NE 615			0083-B (MF)			1988		TRUE	623516670	TRUE	000908308	https://purl.fdlp.gov/GPO/gpo39496						
Subject added entry--topical term; Title statement	650; 245	Annual report upon improvement of Potomac River and its tributaries, of James River, and rivers in Virginia on western shore of Chesapeake Bay; protection of Jamestown Island	000908338			Language material	a	No attempt to code	|	Serial	s													189u		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	Maryland-Virginia, Nomini sheet	000908787			Cartographic material	e	No attempt to code	|	Monograph/item	m													1898		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	Virginia, Luray sheet	000908861			Cartographic material	e	No attempt to code	|	Monograph/item	m													1898		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	West Virginia-Ohio-Kentucky, Huntington quadrangle	000908866			Cartographic material	e	No attempt to code	|	Monograph/item	m													1898		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Erosion on very stony forest soil during phenomenal rain in Webster County, West Virginia	000908884	622690035	679717817	Language material	a	Online	o	Monograph/item	m	A			Department of Agriculture			A 13.78:NE-501			0083-B (online)			1982		NA		FALSE			https://purl.fdlp.gov/GPO/gpo39696			http://www.fs.fed.us/ne/newtown_square/publications/research_papers/pdfs/scanned/OCR/ne_rp501.pdf		
Subject added entry--topical term; Title statement	650; 245	Erosion on very stony forest soil during phenomenal rain in Webster County, West Virginia	000908885	11456383		Language material	a	Microfiche	b	Monograph/item	m	A			Department of Agriculture			A 13.78:NE-501			0083-B (MF)			1982		TRUE	622690035	TRUE	000908884	https://purl.fdlp.gov/GPO/gpo39696						
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Norfolk to Albemarle Sound via North Landing River or Great Dismal Swamp Canal, Virginia--North Carolina	000908955	857792558		Cartographic material	e	Online	o	Serial	s	C			Department of Commerce			C 55.418/7:12206/			0191-B-13 (online)			1975-1982		NA		FALSE			https://purl.fdlp.gov/GPO/gpo39753			http://historicalcharts.noaa.gov/historicals/search		
Subject added entry--topical term; Title statement	650; 245	Norfolk to Albemarle Sound via North Landing River or Great Dismal Swamp Canal, Virginia--North Carolina	000908959	857792214		Cartographic material	e	Online	o	Serial	s	C			Department of Commerce			C 55.418/7:12206/			0191-B-13 (online)			1984-1992		NA		FALSE			https://purl.fdlp.gov/GPO/gpo39754			http://historicalcharts.noaa.gov/historicals/search		
Subject added entry--topical term; Subject added entry--geographic name; Title statement	650; 651; 245	Norfolk to Albemarle Sound via North Landing River or Great Dismal Swamp Canal, Virginia--North Carolina	000908960	857792763		Cartographic material	e	Online	o	Serial	s	C			Department of Commerce			C 55.418/7:12206/			0191-B-13 (online)			2002-		NA		FALSE			https://purl.fdlp.gov/GPO/gpo39756	https://purl.fdlp.gov/GPO/LPS124133		http://www.charts.noaa.gov/OnLineViewer/12206.shtml	http://historicalcharts.noaa.gov/historicals/search	
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Norfolk to Albemarle Sound via North Landing River or Great Dismal Swamp Canal, Virginia--North Carolina	000908961	857792139		Cartographic material	e	Online	o	Serial	s	C			Department of Commerce			C 55.418/7:12206/			0191-B-13 (online)			1994-1995		NA		FALSE			https://purl.fdlp.gov/GPO/gpo39755			http://historicalcharts.noaa.gov/historicals/search		
Title statement	245	United States--east coast, Chesapeake Bay--Virginia, James River, Jamestown Island to Jordan Point [and] James River, Jordan Point to Richmond	000909239	857906633		Cartographic material	e	No attempt to code	|	Serial	s	C			Department of Commerce			C 55.418/7:12251/			0191-B-13			-1992		FALSE		FALSE								
Title statement	245	United States--east coast, Chesapeake Bay--Virginia, James River, Jamestown Island to Jordan Point [and] James River, Jordan Point to Richmond	000909241	857906629		Cartographic material	e	No attempt to code	|	Serial	s	C			Department of Commerce			C 55.418/7:12251/			0191-B-13			1996-1998		FALSE		FALSE								
Title statement	245	United States--east coast, Chesapeake Bay--Virginia, James River, Jamestown Island to Jordan Point [and] James River, Jordan Point to Richmond	000909242	857906425		Cartographic material	e	No attempt to code	|	Serial	s	C			Department of Commerce			C 55.418/7:12251/			0191-B-13			1994		FALSE		FALSE								
Title statement	245	United States--east coast, Virginia, James River, Jamestown Island to Jordan Point	000909244	48216409		Cartographic material	e	No attempt to code	|	Serial	s	C			Department of Commerce			C 55.418/7:12251/			0191-B-13			2001-		FALSE		FALSE								
Title statement	245	United States--east coast, Virginia--North Carolina, Cape Henry to Currituck Beach Light	000909332	858045943		Cartographic material	e	Online	o	Serial	s	C			Department of Commerce			C 55.418/7:12207/			0191-B-13 (online)			1976-1981		NA		FALSE			https://purl.fdlp.gov/GPO/gpo39761			http://historicalcharts.noaa.gov/historicals/search		
Title statement	245	United States--east coast, Virginia--North Carolina, Cape Henry to Currituck Beach Light	000909333	858045712		Cartographic material	e	Online	o	Serial	s	C			Department of Commerce			C 55.418/7:12207/			0191-B-13 (online)			1985-1990		NA		FALSE			https://purl.fdlp.gov/GPO/gpo39762			http://historicalcharts.noaa.gov/historicals/search		
Subject added entry--geographic name; Title statement	651; 245	United States--east coast, Virginia--North Carolina, Cape Henry to Currituck Beach Light	000909334	858046533		Cartographic material	e	Online	o	Serial	s	C			Department of Commerce			C 55.418/7:12207/			0191-B-13 (online)			1998-		NA		FALSE			https://purl.fdlp.gov/GPO/gpo39748	https://purl.fdlp.gov/GPO/gpo39764		http://www.charts.noaa.gov/OnLineViewer/12207.shtml	http://historicalcharts.noaa.gov/historicals/search	
Title statement	245	United States--east coast, Virginia--North Carolina, Cape Henry to Currituck Beach Light	000909335	858045199		Cartographic material	e	Online	o	Serial	s	C			Department of Commerce			C 55.418/7:12207/			0191-B-13 (online)			1992-1995		NA		FALSE			https://purl.fdlp.gov/GPO/gpo39763			http://historicalcharts.noaa.gov/historicals/search		
Title statement	245	Improvement of Big Sandy River, West Virginia and Kentucky: letter from the Secretary of War, transmitting, in response to the concurrent resolution of the House of Representatives of April 13, 1898, a letter of the Chief of Engineers, together with a report of the plans and estimates for the improvement of the Big Sandy and certain of its branches in West V	000909340	24339214		Language material	a	No attempt to code	|	Monograph/item	m													1898		FALSE		FALSE								
Title statement	245	Act to Designate the United States Courthouse and Federal Building to Be Constructed at the Southeastern Corner of Liberty and South Virginia Streets in Reno, Nevada, as the "Bruce R. Thompson United States Courthouse and Federal Building."	000909588	858456106		Language material	a	Online	o	Monograph/item	m	AE			National Archives and Records Administration			AE 2.110:104-75			0575-A-02 (online)			1995		NA		FALSE			https://purl.fdlp.gov/GPO/gpo40082	https://purl.fdlp.gov/GPO/gpo40083		http://www.gpo.gov/fdsys/pkg/PLAW-104publ75/html/PLAW-104publ75.htm	http://www.gpo.gov/fdsys/pkg/PLAW-104publ75/pdf/PLAW-104publ75.pdf	
Subject added entry--topical term; Title statement	650; 245	Act to Designate the United States Courthouse for the Eastern District of Virginia in Alexandria, Virginia, as the Albert V. Bryan United States Courthouse (P.L. 104-86)	000909638	858552404		Language material	a	Online	o	Monograph/item	m	AE			National Archives and Records Administration			AE 2.110:104-86			0575-A-02 (online)			1995		NA		FALSE			https://purl.fdlp.gov/GPO/gpo40106	https://purl.fdlp.gov/GPO/gpo40107		http://www.gpo.gov/fdsys/pkg/PLAW-104publ86/html/PLAW-104publ86.htm	http://www.gpo.gov/fdsys/pkg/PLAW-104publ86/pdf/PLAW-104publ86.pdf	
Subject added entry--topical term; Title statement	650; 245	Variations in productivity and performance in grade lumber industries in Kentucky, Pennsylvania, and West Virginia--1982	000909669	624281906	681970131	Language material	a	Online	o	Monograph/item	m	A			Department of Agriculture			A 13.42/29:NE-RP-604			0079-A-04 (online)			1987		NA		FALSE			https://purl.fdlp.gov/GPO/gpo39564			http://www.fs.fed.us/ne/newtown_square/publications/research_papers/pdfs/scanned/OCR/ne_rp604.pdf		
Subject added entry--topical term; Title statement	650; 245	Variations in productivity and performance in grade lumber industries in Kentucky, Pennsylvania, and West Virginia--1982	000909670	29760595		Language material	a	Microfiche	b	Monograph/item	m	A			Department of Agriculture			A 13.42/29:NE-RP-604			0079-A-04 (MF)			1987		TRUE	624281906	TRUE	000909669	https://purl.fdlp.gov/GPO/gpo39564						
Subject added entry--topical term; Title statement	650; 245	Abundance and distribution of vegetation under four hardwood stands in north-central West Virginia	000909689	623508975	681792218	Language material	a	Online	o	Monograph/item	m	A			Department of Agriculture			A 13.78:NE-607			0083-B (online)			1987		NA		FALSE			https://purl.fdlp.gov/GPO/gpo39567			http://www.fs.fed.us/ne/newtown_square/publications/research_papers/pdfs/scanned/OCR/ne_rp607.pdf		
Subject added entry--topical term; Title statement	650; 245	Abundance and distribution of vegetation under four hardwood stands in north-central West Virginia	000909690	19340667		Language material	a	Microfiche	b	Monograph/item	m	A			Department of Agriculture			A 13.78:NE 607			0083-B (MF)			1987		TRUE	623508975	TRUE	000909689	https://purl.fdlp.gov/GPO/gpo39567						
Title statement	245	Washington and vicinity, Maryland-District of Columbia-Virginia	000909866	28649841		Cartographic material	e	No attempt to code	|	Monograph/item	m													1898		FALSE		FALSE								
Subject added entry--geographic name; Varying form of title; Title statement	651; 246; 245	Virginia-North Carolina, Norfolk quadrangle	000909884			Cartographic material	e	No attempt to code	|	Monograph/item	m													1898		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Glyphosate controls hardwoods in West Virginia	000909937	625581473	681741497	Language material	a	Online	o	Monograph/item	m	A			Department of Agriculture			A 13.78:NE-497			0083-B (online)			1982		NA		FALSE			https://purl.fdlp.gov/GPO/gpo40019			http://www.fs.fed.us/ne/newtown_square/publications/research_papers/pdfs/scanned/OCR/ne_rp497.pdf		
Subject added entry--topical term; Title statement	650; 245	Glyphosate controls hardwoods in West Virginia	000909938	11456292		Language material	a	Microfiche	b	Monograph/item	m	A			Department of Agriculture			A 13.78:NE-497			0083-B (MF)			1982		TRUE	625581473	TRUE	000909937	https://purl.fdlp.gov/GPO/gpo40019						
Subject added entry--topical term; Title statement	650; 245	Joint Resolution Granting the Consent of Congress to the Mutual Aid Agreement between the City of Bristol, Virginia, and the City of Bristol, Tennessee	000910658	858991774		Language material	a	Online	o	Monograph/item	m	AE			National Archives and Records Administration			AE 2.110:104-181			0575-A-02 (online)			1996		NA		FALSE			https://purl.fdlp.gov/GPO/gpo40501	https://purl.fdlp.gov/GPO/gpo40502		http://www.gpo.gov/fdsys/pkg/PLAW-104publ181/html/PLAW-104publ181.htm	http://www.gpo.gov/fdsys/pkg/PLAW-104publ181/pdf/PLAW-104publ181.pdf	
Varying form of title; Title statement	246; 245	Response to resolution, correspondence relative to amount due Virginia as reimbursement expenses incurred in equipping, supplying, or transporting volunteer troops of that State during present year	000910759			Language material	a	No attempt to code	|	Monograph/item	m													1898		FALSE		FALSE								
Title statement	245	Report amending House bill 4916, to pension Virginia C. Fleanor	000911236			Language material	a	No attempt to code	|	Monograph/item	m													1898		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Annual report upon improvement of Ohio River, Muskingum River, New River, and rivers in West Virginia and eastern Kentucky	000911414			Language material	a	No attempt to code	|	Serial	s													1898		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	Maryland-Virginia, Federick sheet	000911858			Cartographic material	e	No attempt to code	|	Monograph/item	m													1898		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	Virginia, Bermuda Hundred sheet	000911886			Cartographic material	e	No attempt to code	|	Monograph/item	m													1898		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	Virginia, Petersburg sheet	000911889			Cartographic material	e	No attempt to code	|	Monograph/item	m													1898		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	On occurrence of amphiuma, so-called Congo snake, in Virginia	000912365			Language material	a	No attempt to code	|	Monograph/item	m													1898		FALSE		FALSE								
Title statement	245	Letter relative to necessity of advertising for supplies in newspapers of District of Columbia for soldiers encamped in Virginia and draft of bill for repeal of so much of law as prohibits such advertising	000912614			Language material	a	No attempt to code	|	Monograph/item	m													1898		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	Maryland-West Virginia, Piedmont sheet	000913007			Cartographic material	e	No attempt to code	|	Monograph/item	m													1898		FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	Virginia-Maryland, Mt. Vernon sheet	000913079			Cartographic material	e	No attempt to code	|	Monograph/item	m													1898		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Official standard grades, Virginia fire-cured tobacco (U.S. type 21)	000913245			Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 88.6/2:T 551/2						1959		FALSE		FALSE								
Title statement	245	Boston Run Trail / Virginia Kendall Unit	000913403	876989664		Cartographic material	e	Online	o	Monograph/item	m	I			Department of the Interior			I 29.8:C 99/VIRGIN-BOSTON/2012			0651-A (online)			2012		NA		FALSE			https://purl.fdlp.gov/GPO/gpo48026			http://www.nps.gov/cuva/planyourvisit/upload/BostonRun_VK-Unit-2012_final.pdf		
Title statement	245	Boston Run Trail / Virginia Kendall Unit	000913405	879572550		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 29.8:C 99/VIRGIN-BOSTON/2013			0651-A			2013	2014-0196-P.	FALSE		FALSE								
Subject added entry--geographic name; Title statement	651; 245	West Virginia-Kentucky[-Virginia], Warfield sheet	000913435			Cartographic material	e	No attempt to code	|	Monograph/item	m													1898		FALSE		FALSE								
General note; Title statement	500; 245	Act to pension Mrs. Virginia C. Fleanor	000913649			Language material	a	No attempt to code	|	Monograph/item	m													1898		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; Title statement	650; 246; 245	Using maximum entropy modeling to identify and prioritize red spruce forest habitat in West Virginia	000914026	864302752		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.78:NRS-23						2013		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Report of the forest survey on the land classes in the Norris Dam Watershed in Tennessee and Virginia	000914564	304398345		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.40/5:7						1935		FALSE		FALSE								
Subject added entry--geographic name; Varying form of title; Title statement	651; 246; 245	Virginia-West Virginia, Dublin sheet	000918491			Cartographic material	e	No attempt to code	|	Monograph/item	m													1891		FALSE		FALSE								
Subject added entry--geographic name; Varying form of title; Title statement	651; 246; 245	Virginia-West Virginia, Lewisburg sheet	000918492			Cartographic material	e	No attempt to code	|	Monograph/item	m													1891		FALSE		FALSE								
Title statement	245	Identification and enforcement of RCRA significant non-compliers by EPA Region III and the Virginia Department of Environmental Quality	000919144	53922718		Language material	a	Online	o	Monograph/item	m	EP			Environmental Protection Agency			EP 12.2:2004003274			0431-Z (online)			1999		NA		FALSE			https://purl.fdlp.gov/GPO/LPS39334					
Title statement	245	Blue Ridge Parkway, Virginia and North Carolina: summary of the final general management plan	000919437	907948130		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 29.79/3:B 62/FINAL/SUM.						2013		TRUE	944032320	TRUE	000973997	https://purl.fdlp.gov/GPO/gpo65971						
Subject added entry--topical term; Subject added entry--geographic name; Title statement	650; 651; 245	Synthesis and interpretation of surface-water quality and aquatic biota data collected in Shenandoah National Park, Virginia, 1979-2009	000919570	865071425		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.42/4-4:2013-5157						2013		TRUE	1052622432	TRUE	000919576	https://purl.fdlp.gov/GPO/gpo94258						
Subject added entry--topical term; Title statement	650; 245	Synthesis and interpretation of surface-water quality and aquatic biota data collected in Shenandoah National Park, Virginia, 1979-2009	000919576	1052622432		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.42/4-4:2013-5157			0624-B-02 (online)			2013		NA		FALSE			https://purl.fdlp.gov/GPO/gpo94258			https://pubs.usgs.gov/sir/2013/5157/pdf/sir20135157.pdf		
Title statement	245	Report from Committee on Pensions, amending and favoring House bill 3264, to increase pension of Virginia E. Turtle	000919810			Language material	a	No attempt to code	|	Monograph/item	m													1896		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Special order modifying quarantine line for Virginia	000921207			Language material	a	No attempt to code	|	Monograph/item	m													1896		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Virginia offshore wind cost reduction through innovation study (VOWCRIS): B. Maples, J. Campbell, D. Arora.	000921380	891394902		Language material	a	Online	o	Monograph/item	m	E			Department of Energy			E 9.22:NREL/PO-6 A 20-60464			0430-P-09 (online)			2013?		NA		FALSE			https://purl.fdlp.gov/GPO/gpo52350			http://www.nrel.gov/docs/fy14osti/60464.pdf		
Subject added entry--topical term; Title statement	650; 245	S. 1074, the Thomasina E. Jordan Indian Tribes of Virginia Federal Recognition Act of 2013; S. 1132, the Lumbee Recognition Act; and S. 161, the Little Shell Tribe of Chippewa Indians Restoration Act of 2013: hearing before the Committee on Indian Affairs, United States Senate, One Hundred Thirteenth Congress, first session, October 30, 2013.	000924811	877975647		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 4.IN 2/11:S.HRG.113-219			1009-D-05 (online)			2014		NA		FALSE			https://purl.fdlp.gov/GPO/gpo48267			http://www.gpo.gov/fdsys/pkg/CHRG-113shrg87270/pdf/CHRG-113shrg87270.pdf		
Subject added entry--topical term; Title statement	650; 245	S. 1074, the Thomasina E. Jordan Indian Tribes of Virginia Federal Recognition Act of 2013; S. 1132, the Lumbee Recognition Act; and S. 161, the Little Shell Tribe of Chippewa Indians Restoration Act of 2013: hearing before the Committee on Indian Affairs, United States Senate, One Hundred Thirteenth Congress, first session, October 30, 2013.	000924812	877822706		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.IN 2/11:S.HRG.113-219			1009-B-05			2014	2014-0199-P.	TRUE	877975647	TRUE	000924811	https://purl.fdlp.gov/GPO/gpo48267						
Subject added entry--topical term; Title statement	650; 245	Fence lines, fields, and forests: Manassas National Battlefield Park, Prince William & Fairfax counties, Virginia	000925291	883739475		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 29.86/4:M 31/2			0646-N-08			2013	2014-0256-P.	FALSE		FALSE								
Title statement	245	United States--east coast, Virginia, York River, Yorktown and vicinity	000925677	879332021		Cartographic material	e	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 55.418/7:12241/2014			0191-B-13			2014	2014-0042-S.	FALSE		FALSE								
Title statement	245	Nomination of Honorable Sylvia Mathews Burwell, of West Virginia, to be director of the Office of Management and Budget: hearing before the Committee on the Budget, United States Senate, One Hundred Thirteenth Congress, first session, April 10, 2013.	000926556	880356842		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 4.B 85/2:S.HRG.113-230			1035-A-03 (online)			2013		NA		FALSE			https://purl.fdlp.gov/GPO/gpo49163	https://purl.fdlp.gov/GPO/gpo49165		http://www.gpo.gov/fdsys/pkg/CHRG-113shrg85903/pdf/CHRG-113shrg85903.pdf	http://www.gpo.gov/fdsys/pkg/CHRG-113shrg85903/html/CHRG-113shrg85903.htm	
Subject added entry--topical term; Title statement	650; 245	Coastal storm monitoring in Virginia	000926709	882452303		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.174:156						2014		TRUE	888207104	TRUE	000930309	https://purl.fdlp.gov/GPO/gpo51400						
Subject added entry--topical term; Subject added entry--geographic name; Varying form of title; Title statement	650; 651; 246; 245	Harpers Ferry National Historical Park, Maryland, Virginia, West Virginia	000926816	1240162341		Language material	a	Braille	f	Serial	s	I			Department of the Interior			I 29.155:H 23/			0806-A-23	0648-A-35		2013-		FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name; Title statement	650; 651; 245	West Virginia harvest and utilization study, 2008	000926865	891140672		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.80:NRS-87						2014		TRUE	933394369	TRUE	000961194	https://purl.fdlp.gov/GPO/gpo64040						
Title statement	245	3d U.S. Infantry, The Old Guard of the Army, Fort Myer, Virginia: the Army's official ceremonial unit and escort to the President.	000928597			Two-dimensional nonprojectable graphic	k	No data		Monograph/item	m	D			Department of Defense			D 101.35:G 93			0322-H (online)			2009		NA		FALSE			https://purl.fdlp.gov/GPO/gpo43715			https://digital.lib.uiowa.edu/u?/gpc,1523		
Title statement	245	Old Guard Fife and Drum Corps of the 3rd United States Infantry (the Old guard) Fort Myer, Virginia: the official ceremonial unit of the Army and escort to the President.	000928642			Two-dimensional nonprojectable graphic	k	No data		Monograph/item	m	D			Department of Defense			D 101.35:G 93/2			0322-H (online)			2009		NA		FALSE			https://purl.fdlp.gov/GPO/gpo43760			https://digital.lib.uiowa.edu/u?/gpc,1568		
Varying form of title; Title statement	246; 245	Old Guard Fife and Drum Corps of the 3rd United States Infantry (The Old guard), Fort Myer, Virginia	000928644			Two-dimensional nonprojectable graphic	k	No data		Monograph/item	m	D			Department of Defense			D 101.35:G 93/3			0322-H (online)			2009		NA		FALSE			https://purl.fdlp.gov/GPO/gpo43762			https://digital.lib.uiowa.edu/u?/gpc,1570		
Subject added entry--geographic name; Title statement	651; 245	Falls Church quadrangle, Virginia--Maryland: 7.5-minute series	000929565	777028490		Cartographic material	e	Online	o	Serial	s	I			Department of the Interior			I 19.81:38077-H 2-TF-024/			0619-M-46 (online)			2011-		NA		FALSE			https://purl.fdlp.gov/GPO/gpo18799			http://usgs-catalog4.srv.mst.edu/store3/digital_download/mapping_ap.jsp		
Title statement	245	Nomination of Honorable Sylvia Mathews Burwell, of West Virginia, to be director of the Office of Management and Budget: hearing before the Committee on the Budget, United States Senate, One Hundred Thirteenth Congress, first session, April 10, 2013.	000929661	880938917		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.B 85/2:S.HRG.113-230			1035-A-01			2013	2014-0244-P.	TRUE	880356842	TRUE	000926556	https://purl.fdlp.gov/GPO/gpo49163; https://purl.fdlp.gov/GPO/gpo49165						
Subject added entry--geographic name; Title statement	651; 245	Piney Point quadrangle, Maryland--Virginia: 7.5-minute series	000929663	781300317		Cartographic material	e	Online	o	Serial	s	I			Department of the Interior			I 19.81:38076-B 5-TF-024/			0619-M-20 (online)			2011-		NA		FALSE			https://purl.fdlp.gov/GPO/gpo19922			http://usgs-catalog4.srv.mst.edu/store3/digital_download/mapping_ap.jsp		
Subject added entry--topical term; Title statement	650; 245	E.I. DuPont de Nemours & Co., Inc., Belle, West Virginia: methyl chloride release, January 22, 2010; oleum release, January 23, 2010; phosgene release, January 23, 2010; one fatality, one confirmed exposure, one possible exposure	000929920	881428168		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 3.C 42/2:16/2010-6-I-WV			1093-A-02 (online)			2011		NA		FALSE			https://purl.fdlp.gov/GPO/gpo49947			http://www.csb.gov/assets/1/19/CSB%20Final%20Report.pdf		
Subject added entry--topical term; Title statement	650; 245	Coastal storm monitoring in Virginia	000930309	888207104		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.174:156			0621-O (online)			2014		NA		FALSE			https://purl.fdlp.gov/GPO/gpo51400			http://dx.doi.org/10.3133/gip156		
Title statement	245	Using maximum entropy modeling to identify and priortize red spruce forest habitat in West Virginia	000930554			Language material	a	Regular print reproduction	r	Monograph/item	m	A			Department of Agriculture			A 13.79:						2013		FALSE		FALSE								
Title statement	245	Old Guard Fife and Drum Corps of the 3rd United States Infantry (The Old guard) Fort Myer, Virginia	000931582	19918822		Two-dimensional nonprojectable graphic	k	No attempt to code	|	Monograph/item	m	D			Department of Defense			D 101.35:G 93/3			0322-H			1989?	89-60-P.	FALSE		FALSE								
Title statement	245	Old Guard Fife and Drum Corps of the 3rd United States Infantry (the Old guard) Fort Myer, Virginia: the official ceremonial unit of the Army and escort to the President.	000931583	19828991		Two-dimensional nonprojectable graphic	k	No attempt to code	|	Monograph/item	m	D			Department of Defense			D 101.35:G 93/2			0322-H			1989?	89-60-P.	FALSE		FALSE								
Title statement	245	3d U.S. Infantry, The Old Guard of the Army, Fort Myer, Virginia, the Army's official ceremonial unit and escort to the President	000931585	19992871		Two-dimensional nonprojectable graphic	k	No attempt to code	|	Monograph/item	m	D			Department of Defense			D 101.35:G 93			0322-H			1988	88-633-P.	FALSE		FALSE								
Title statement	245	Heavy seed crop forecast for Virginia pine in 1953	000931867	318995829		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.42/20:20						1953		FALSE		FALSE								
Title statement	245	Volume table for Virginia pine in Prince Georges County, Maryland	000931869	66822437		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.42/20:22						1953		FALSE		FALSE								
Title statement	245	Converting Virginia pine stump diameters to diameters breast high	000931870	66822441		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.42/20:23						1953		FALSE		FALSE								
Title statement	245	Regenerating the last strips in strip-cuttings in Virginia pine	000931876	66822672		Language material	a	No attempt to code	|	Monograph/item	m	A			Department of Agriculture			A 13.42/20:119						1961		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	S. 1074, the Thomasina E. Jordan Indian Tribes of Virginia Federal Recognition Act of 2013; S. 1132, the Lumbee Recognition Act; and S. 161, the Little Shell Tribe of Chippewa Indians Restoration Act of 2013: hearing before the Committee on Indian Affairs, United States Senate, One Hundred Thirteenth Congress, first session, October 30, 2013.	000932468	884922316		Language material	a	Microfiche	b	Monograph/item	m	Y			Congress			Y 4.IN 2/11:S.HRG.113-219			1009-C-05 (MF)			2014	2014-0197-M.	TRUE	877975647	TRUE	000924811	https://purl.fdlp.gov/GPO/gpo48267						
