MATCHED_ON_CODE	MATCHED_ON_MARC	TITLE	CGP	OCLC_035	OCLC_019	RECORD_TYPE_TEXT	RECORD_TYPE_CODE	RECORD_FORMAT_TEXT	RECORD_FORMAT_CODE	BIB_LEVEL_TEXT	BIB_LEVEL_CODE	AGENCY_CLASS_1	AGENCY_CLASS_2	AGENCY_CLASS_3	AGENCY_NAME_1	AGENCY_NAME_2	AGENCY_NAME_3	SUDOC_1	SUDOC_2	SUDOC_3	ITEM_NUMBER_1	ITEM_NUMBER_2	ITEM_NUMBER_3	PUB_DATE	SHIPPING_LIST	ONLINE_EQUIV	ONLINE_EQUIV_OCLC	ONLINE_EQUIV_IN_CGP	ONLINE_EQUIV_CGP_SYS_NO	ONLINE_EQUIV_PURL	PURL_1	PURL_2	PURL_3	URL_1	URL_2	URL_3
Title statement	245	Nominations of: Roger W. Ferguson, Jr., Angela M. Antonelli, Ronald A. Rosenfeld, Jennifer L. Dorn, and Donald E. Powell: hearings before the Committee on Banking, Housing, and Urban Affairs, United States Senate, One Hundred Seventh Congress, first session on nominations of Roger W. Ferguson, Jr. of Massachusetts, to be a member of the Board of Governors of the Federal Reserve System ; Angela M. Antonelli, of Virginia	001212760	50994353	1060663964; 1196973117; 1199217006; 1295036482	Language material	a	Microfiche	b	Monograph/item	m	Y			Congress			Y 4.B 22/3:S.HRG.107-441			1035-D (MF)			2002	2002-0541-M.	TRUE	1371059084	TRUE	001212758	https://purl.fdlp.gov/GPO/LPS20812; https://purl.fdlp.gov/GPO/LPS20811						
Title statement	245	Nominations of David Weil, Gwynne Wilcox, and David Prouty: hearing of the Committee on Health, Education, Labor, and Pensions, United States Senate, One Hundred Seventeenth Congress, first session on examining the nominations of David Weil, of Massachusetts, to be Administrator of the Wage and Hour Division, Department of Labor, who was introduced by Senato	001213923	1373786411		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 4.L 11/4:S.HRG.117-194			1043-C (online)			2023		NA		FALSE			https://purl.fdlp.gov/GPO/gpo194604			https://www.govinfo.gov/content/pkg/CHRG-117shrg46774/pdf/CHRG-117shrg46774.pdf		
Title statement	245	Nominations of David Weil, Gwynne Wilcox, and David Prouty: hearing of the Committee on Health, Education, Labor, and Pensions, United States Senate, One Hundred Seventeenth Congress, first session on examining the nominations of David Weil, of Massachusetts, to be Administrator of the Wage and Hour Division, Department of Labor, who was introduced by Senato	001213927	1373786563		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.L 11/4:S.HRG.117-194			1043-A			2023	2023-0150-P.	TRUE	1373786411	TRUE	001213923	https://purl.fdlp.gov/GPO/gpo194604						
Subject added entry--topical term; Subject added entry--corporate name; Title statement	650; 610; 245	U.S. Fish and Wildlife Service grants awarded to the Commonwealth of Massachusetts, Department of Fish and Game, Division of Fisheries and Wildlife, from July 1, 2017, through June 30, 2019, under the Wildlife and Sport Fish Restoration Program	001214016	1373952997		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 1.121:2020-CR-005			0603-B-07 (online)			2021		NA		FALSE			https://purl.fdlp.gov/GPO/gpo193665			https://www.oversight.gov/sites/default/files/oig-reports/DOI/FinalAuditWSFRMAWildlifePublic.pdf		
Subject added entry--topical term; Subject added entry--geographic name; Title statement	650; 651; 245	1980 census of population and housing: Massachusetts, preliminary population and housing unit counts.	001214612	7207770		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.223/18:80-P-23			0159-B-21			1980		TRUE	874942173	FALSE	None	None						
Subject added entry--topical term; Subject added entry--geographic name; Title statement	650; 651; 245	Massachusetts landings, by gear and area	001215049	6272901		Language material	a	No attempt to code	|	Serial	s	C	I		Department of the Interior	Department of Commerce		I 49.8/2:	C 55.309/2:		0610-A			19uu		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Saugus Iron Works, Saugus Iron Works National Historic Site, Massachusetts	001215093	1376384884		Language material	a	Braille	f	Serial	s	I			Department of the Interior			I 29.155:SA 8/			0648-A-35			2023-		FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Opportunities for economic development in Lowell, Massachusetts.	001215259	320198954		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 46.22:L 95						1964		FALSE		FALSE								
Added entry--corporate name; Subject added entry--topical term; Subject added entry--geographic name; Title statement	710; 650; 651; 245	Massachusetts coastal zone management program and final environmental impact statement	001215581	42651709		Language material	a	Microfiche	b	Monograph/item	m	C			Department of Commerce			C 55.34/2:M 38			0250-E-18 (MF)			1978		FALSE		FALSE								
Title statement	245	Model A850 magnetic tape recording current meter: Geodyne Corporation, Waltham, Massachusetts 02154.	001215899	24008648		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 55.71:71011						1971		FALSE		FALSE								
Title statement	245	Model 775-21 conductivity-temperature-depth underwater sensor unit: Geodyne Division, EG & G International, Waltham, Massachusetts 02154.	001215902	24008653		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 55.71:71012						1971		FALSE		FALSE								
Added entry--corporate name; Title statement; Subject added entry--topical term; General note; Subject added entry--geographic name	710; 245; 650; 500; 651	Water resources and aquifer yields in the Charles River basin, Massachusetts	001216921	682074667		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.42/4:88-4173/991			0624-B-05 (online)			1992		NA		FALSE			https://purl.fdlp.gov/GPO/gpo212599			https://pubs.usgs.gov/wri/1988/4173/report.pdf		
Subject added entry--topical term; Subject added entry--geographic name; Varying form of title; Title statement	650; 651; 246; 245	Lawrence Municipal Airport, Lawrence, Massachusetts	001217031	449743338		Cartographic material	e	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 55.411/3:OC 654/991			0192-A-02			1991	91-0277-P.	FALSE		FALSE								
Subject added entry--topical term; Subject added entry--corporate name; Title statement	650; 610; 245	U.S. Fish and Wildlife Service grants awarded to the Commonwealth of Massachusetts, Division of Marine Fisheries, from July 1, 2017, through June 30, 2019, under the Wildlife and Sport Fish Restoration Program	001217306	1380690149		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 1.121:2020-CR-004			0603-B-07 (online)			2020		NA		FALSE			https://purl.fdlp.gov/GPO/gpo212688			https://www.oversight.gov/sites/default/files/oig-reports/FinalAudit_WSFRMAMarine_121520.pdf		
Subject added entry--topical term; Subject added entry--geographic name; Title statement	650; 651; 245	Numbers and lengths, by season, of fishes caught with an otter trawl near Woods Hole, Massachusetts, September 1961 to December 1962	001217898	11881880	150470113; 1047547244	Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 55.312:622						1971		TRUE	910476997	FALSE	None	None						
Title statement	245	New England states: Maine, New Hampshire, Vermont, Massachusetts, Rhode Island, Connecticut.	001217913	1381446269		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 56.236/4:972/1			0158			1975		FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name; Title statement	650; 651; 245	Relation of ground-water quality to housing density, Cape Cod, Massachusetts	001229999	964933985		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.42/4:86-4093			0624-B-05 (online)			1986		NA		FALSE			https://purl.fdlp.gov/GPO/gpo213918			https://pubs.er.usgs.gov/publication/wri864093		
Subject added entry--topical term; Subject added entry--geographic name; Title statement	650; 651; 245	Massachusetts	001230118	1385405677		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 56.251/2:972/22			0132-A-24			1974		FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name; Title statement	650; 651; 245	Massachusetts	001230504	1388208885		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 56.252/3:972/22			0132-A-24			1974		FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name; Title statement	650; 651; 245	Massachusetts	001230750	1389341878		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 56.253/3:972/22			0132-A-24			1974		FALSE		FALSE								
Title statement	245	New goals in educational radio and television: address by Commissioner Paul A. Walker, Vice Chairman, Federal Communications Commission, Fourth Annual Institute on Radio-Audio-Visual Education, Massachusetts School of Art, Boston, Massachusetts, 9:45 a.m., Thursday, July 6, 1950	001231837	85259639		Language material	a	No attempt to code	|	Monograph/item	m	CC			Federal Communications Commission			CC 1.15:W 15/16						1950?		TRUE	1343972716	FALSE	None	None						
Subject added entry--topical term; Title statement	650; 245	CF Systems organics extraction system, New Bedford, Massachusetts, Volume 1	001232320	1392002236		Language material	a	Online	o	Monograph/item	m	EP			Environmental Protection Agency			EP 1.2:T 22/5			0431-I-01 (online)			1990		NA		FALSE			https://purl.fdlp.gov/GPO/gpo215095			https://nepis.epa.gov/Exe/ZyPDF.cgi/10001O9P.PDF?Dockey=10001O9P.PDF		
Added entry--corporate name; Subject added entry--topical term; Title statement	710; 650; 245	Comparison of hydraulic conductivities for a sand and gravel aquifer in southeastern Massachusetts, estimated by three methods	001233512	681976978	622216000; 667913444; 974647631; 1153329737	Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.42/4:95-4160			0624-B (online)			1996		NA		FALSE			https://purl.fdlp.gov/GPO/gpo215588			https://pubs.usgs.gov/wri/1995/4160/report.pdf		
Added entry--corporate name; Subject added entry--topical term; Title statement	710; 650; 245	Estimating the magnitude and frequency of low flows of streams in Massachusetts	001234147	680415052	622041362; 667891631; 974647673; 1153330543	Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.42/4:94-4100			0624-B (online)			1994		NA		FALSE			https://purl.fdlp.gov/GPO/gpo216296			https://pubs.usgs.gov/wri/1994/4100/report.pdf		
Subject added entry--topical term; Title statement	650; 245	Identification, characterization, and analysis of hydraulically conductive fractures in granitic basement rocks, Millville, Massachusetts	001234155	680103486	631194339; 667925593; 974647749; 1153330383	Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.42/4:94-4185			0624-B (online)			1994		NA		FALSE			https://purl.fdlp.gov/GPO/gpo216305			https://pubs.usgs.gov/wri/1994/4185/report.pdf		
Title statement	245	Lowell National Historical Park, Massachusetts	001251784	1414177653		Language material	a	No attempt to code	|	Serial	s	I			Department of the Interior			I 29.21:L 95/			0650			1945-		FALSE		FALSE								
Added entry--corporate name; Subject added entry--topical term; Subject added entry--geographic name; Title statement	710; 650; 651; 245	Water quality of selected wetland streams in central and eastern Massachusetts, 1988-89	001255219	681180102	621847791; 667925372; 974648481; 1408384941	Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.42/4:95-4157			0624-B-05 (online)			1995		NA		FALSE			https://purl.fdlp.gov/GPO/gpo221716			https://pubs.usgs.gov/wri/1995/4157/report.pdf		
Added entry--corporate name; Subject added entry--topical term; Subject added entry--geographic name; Title statement	710; 650; 651; 245	Effects of selected forest clearing, fertilization, and liming on the hydrology and water quality of a small tributary to the Quabbin Reservoir, central Massachusetts	001255343	682099973	622202535; 667960918; 974648403	Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.42/4:95-4124			0624-B-05 (online)			1995		NA		FALSE			https://purl.fdlp.gov/GPO/gpo221944			https://pubs.usgs.gov/wri/1995/4124/report.pdf		
Subject added entry--topical term; Subject added entry--geographic name; Title statement	650; 651; 245	CF Systems organics extraction process, New Bedford Harbor, Massachusetts	001415849	947261945	969980602	Language material	a	Online	o	Monograph/item	m	EP			Environmental Protection Agency			EP 1.2:SY 8			0431-I-01 (online)			1990		NA		FALSE			https://purl.fdlp.gov/GPO/gpo219771			https://nepis.epa.gov/Exe/ZyPDF.cgi/10001TD5.PDF?Dockey=10001TD5.PDF		
Title statement	245	Water-quality monitoring of the Merrimack River Watershed in Massachusetts	001257871	1429913098		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.174:216			0621-O (online)			2022		NA		FALSE			https://purl.fdlp.gov/GPO/gpo224137			https://pubs.usgs.gov/gip/216/gip216.pdf		
Added entry--corporate name; General note; Title statement	710; 500; 245	Evaluating water-quality conditions in the mainstem and tidal reaches of the Merrimack River in Massachusetts, June to September 2020	001262483	1432901654		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.121:1166			0621-K (online)			2023		NA		FALSE			https://purl.fdlp.gov/GPO/gpo229303			https://pubs.usgs.gov/publication/dr1166		
Subject added entry--corporate name; Title statement	610; 245	Economic impacts of inadequate transit maintenance and oversight: hearing before the Subcommittee on Economic Policy of the Committee on Banking, Housing and Urban Affairs, United States Senate, One Hundred Seventeenth Congress, second session on examining management failures at the Massachusetts Bay Transportation Authority and the Massachusetts Department of Pub	001411905	1445924023		Language material	a	Online	o	Monograph/item	m	Y			Congress			Y 4.B 22/3:S.HRG.117-860			1035-E (online)			2024		NA		FALSE			https://purl.fdlp.gov/GPO/gpo231029			https://www.govinfo.gov/content/pkg/CHRG-117shrg55797/pdf/CHRG-117shrg55797.pdf		
Added entry--corporate name; Subject added entry--topical term; General note; Title statement	710; 650; 500; 245	Highway-runoff quality from segments of open-graded friction course and dense-graded hot-mix asphalt pavement on Interstate 95, Massachusetts, 2018-21	001414026	1452301761		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.42/4-4:2023-5127			0624-B-02 (online)			2023		NA		FALSE			https://purl.fdlp.gov/GPO/gpo231682			https://pubs.usgs.gov/sir/2023/5127/sir20235127.pdf		
Added entry--corporate name; Subject added entry--topical term; General note; Title statement	710; 650; 500; 245	Characterizing future streamflows in Massachusetts using stochastic modeling: a pilot study	001415681	1457435286		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 19.42/4-4:2023-5134			0624-B-02 (online)			2024		NA		FALSE			https://purl.fdlp.gov/GPO/gpo223472			https://pubs.usgs.gov/sir/2023/5134/sir20235134.pdf		
Subject added entry--topical term; Title statement	650; 245	Act to Designate the Facility of the United States Postal Service Located at 25 Dorchester Avenue, Room 1, in Boston, Massachusetts, as the "Caroline Chang Post Office."	001444481	1478257391		Language material	a	Online	o	Monograph/item	m	AE			National Archives and Records Administration			AE 2.110:118-113			0575-A-02 (online)			2024		NA		FALSE			https://purl.fdlp.gov/GPO/gpo235363	https://purl.fdlp.gov/GPO/gpo235364		https://www.govinfo.gov/content/pkg/PLAW-118publ113/pdf/PLAW-118publ113.pdf	https://www.govinfo.gov/content/pkg/PLAW-118publ113/html/PLAW-118publ113.htm	
Subject added entry--topical term; Title statement	650; 245	Historic resource study, Cape Cod National Seashore, Massachusetts	001445077	1482390275		Language material	a	Online	o	Monograph/item	m	I			Department of the Interior			I 29.58/3:C 63			0649 (online)			1979		NA		FALSE			https://purl.fdlp.gov/GPO/gpo235837			https://irma.nps.gov/DataStore/DownloadFile/586600		
Subject added entry--topical term; Varying form of title	650; 246	Area wage survey, Boston, Massachusetts, metropolitan area	000038482			Language material	a	No attempt to code	|	Serial	s	L			Department of Labor			L 2.3:1950-50	L 2.3:1950-50		768-B-23			1966		FALSE		FALSE								
Subject added entry--topical term; Varying form of title	650; 246	Flood insurance study	000085554	5899128		Language material	a	No attempt to code	|	Monograph/item	m	FEM			Federal Emergency Management Agency			FEM 1.209:250150	FEM 1.209:250150		594-C-24			1979		FALSE		FALSE								
Subject added entry--topical term; Varying form of title	650; 246	Flood insurance study: town of Dover, Massachuestts, Norfolk County.	000091961	6219833		Language material	a	No attempt to code	|	Monograph/item	m	FEM			Federal Emergency Management Agency			FEM 1.209:250238	FEM 1.209:250238		594-C-24			1979		FALSE		FALSE								
Subject added entry--topical term; Varying form of title	650; 246	1978 census of agriculture, Volume 1, Part 21, State and county data, Massachusetts	000115820	7688081		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.31/4:978/V.1/PT.21			0152-A-01			1981		TRUE	808721332	TRUE	000877847	https://purl.fdlp.gov/GPO/gpo26985						
Added entry--corporate name; Varying form of title; General note	710; 246; 500	Lowell National Historical Park, Lowell Heritage State Park	000121247	7970820		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 29.6:L 95	I 29.6:L 95		651			1979?		FALSE		FALSE								
Subject added entry--geographic name; Varying form of title	651; 246	1980 census of population, Volume 1, Chapter A, Part 23, Characteristics of the population, Number of inhabitants, Massachusetts	000128380	8252556		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.223/5:980/A 23	C 3.223/5:980/A 23		0159-A-21			1981		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; General note	650; 246; 500	Draft environmental impact assessment on the proposed 208 water quality management plan for the Southeastern Regional Planning and Economic Development District, Ten Mile River drainage basin	000132490	6129038		Language material	a	No attempt to code	|	Monograph/item	m	EP			Environmental Protection Agency			EP 1.57/4:T 25/SUM.	EP 1.57/4:T 25/SUM.		431-I-55 (microfiche)			1977		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; General note	650; 246; 500	Historic structure report, architectural data section, pier 1 and 2	000140476	8318081		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 29.88:B 65/V.1,2	I 29.88:B 65/V.1,2					1982		FALSE		FALSE								
Subject added entry--geographic name; Varying form of title	651; 246	1980 census of population, Volume 1, Chapter B, Part 23, Characteristics of the population, General population characteristics, Massachusetts	000141444	8730999		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.223/6:980/B 23	C 3.223/6:980/B 23		0159-C-21			1982		FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name; Varying form of title	650; 651; 246	1980 census of housing, Volume 1, Chapter A, Part 23, Characteristics of housing units, General housing characteristics, Massachusetts	000143939	8770691		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.224/3:980/A 23	C 3.224/3:980/A 23		0156-B-21			1982		FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name; Varying form of title	650; 651; 246	1980 census of population and housing, Part 23, Congressional districts of the 98th Congress, Massachusetts	000162940	9420838	1225822135	Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.223/20:80-4-23			0159-C-21			1983		TRUE	670365037	FALSE	None	None						
Subject added entry--topical term; Subject added entry--geographic name; Varying form of title	650; 651; 246	1980 census of housing, Volume 1, Chapter B, Part 23, Characteristics of housing units, Detailed housing characteristics, Massachusetts	000171595	9911010		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.224/3:980/B 23	C 3.224/3:980/B 23		0156-B-21			1983		FALSE		FALSE								
Subject added entry--geographic name; Varying form of title	651; 246	1980 census of population, Volume 1, Chapter C, Part 23, Characteristics of the population, General social and economic characteristics, Massachusetts	000175400	9916412		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.223/7:980/C 23	C 3.223/7:980/C 23		0159-C-21			1983		FALSE		FALSE								
Subject added entry--geographic name; Varying form of title	651; 246	1980 census of population, Volume 1, Chapter D, Part 23, Characteristics of the population, Detailed population characteristics, Massachusetts	000179300	10235897		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.223/8:980/D 23/SEC.1-2	C 3.223/8:980/D 23/SEC.1-2		159-C-21			1983		FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name; Varying form of title	650; 651; 246	1980 census of housing, Volume 2, Metropolitan housing characteristics, Massachusetts	000179315	10187255		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.224/4:980/23	C 3.224/4:980/23		156-B-21			1983		FALSE		FALSE								
Subject added entry--topical term; Varying form of title	650; 246	1982 census of agriculture, Preliminary report, Massachusetts	000182492	10466587		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.31/7:AC 82-A-25-000 (P)	C 3.31/7:AC 82-A-25-000 (P)		152-B-21			1983		FALSE		FALSE								
Subject added entry--topical term; Varying form of title	650; 246	Flood insurance study: town of Southwick, Massachusets, Hampden County.	000187941	10654730		Language material	a	No attempt to code	|	Monograph/item	m	FEM			Federal Emergency Management Agency			FEM 1.209:250149	FEM 1.209:250149		594-C-21 (microfiche)			1984		FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name; Varying form of title	650; 651; 246	1982 census of retail trade, Geographic area series, Massachusetts	000207518	11578432	1225796493	Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.255/2:RC 82-A-22			0132-A-21			1984		TRUE	623971280	FALSE	None	None						
Subject added entry--topical term; Varying form of title	650; 246	1982 census of wholesale trade, Geographic area series, Massachusetts	000207553	11538165		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.256/2:WC 82-A-22	C 3.256/2:WC 82-A-22		0132-B-21			1984		FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name; Varying form of title	650; 651; 246	1982 census of service industries, Geographic area series, Massachusetts	000209863	11664040	15522013; 1225685564	Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.257/2:SC 82-A-22			0132-C-21			1984		TRUE	623960782	FALSE	None	None						
Varying form of title	246	1:100 000-scale metric topographic map: Block Island, R.I.-Conn.-N.Y.-Mass.	000213071	11838367		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.110:41071-A 1-TM-100	I 19.110:41071-A 1-TM-100		619-G-25			1984		FALSE		FALSE								
Subject added entry--topical term; Varying form of title	650; 246	1982 census of retail trade, Major retail centers in standard metropolitan statistical areas, Massachusetts	000214280	11966381		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.255/5:RC 82-C-22	C 3.255/5:RC 82-C-22		0132-A-21			1985		FALSE		FALSE								
Subject added entry--topical term; Varying form of title	650; 246	Flood insurance study: town of Somerset, Masschusetts, Bristol County.	000214946	11921125		Language material	a	No attempt to code	|	Monograph/item	m	FEM			Federal Emergency Management Agency			FEM 1.209:255220	FEM 1.209:255220		594-C-21 (microfiche)			1984		FALSE		FALSE								
Subject added entry--topical term; Varying form of title	650; 246	1982 census of manufactures, Geographic area series, Massachusetts	000216594	12209345		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.24/3:MC 82-A-22	C 3.24/3:MC 82-A-22		137-A-21			1985		FALSE		FALSE								
Subject added entry--topical term; Varying form of title	650; 246	1982 census of transportation, Truck inventory and use survey, Massachusetts	000220421	12316805	1225700543	Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.233/5:TC 82-T-22			0160-D			1985		FALSE		FALSE								
Subject added entry--geographic name; Varying form of title	651; 246	7.5 minute series (topographic), 41072-H7-TF-024, Tariffville quadrangle, Connecticut-Massachusetts, 1956: [Connecticut].	000225477	10593192		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:41072-H 7-TF-024	I 19.81:41072-H 7-TF-024		619-M-7			between 1900 and 1999]-		FALSE		FALSE								
Varying form of title	246	Area wage survey, Providence-Warwick-Pawtucket, Rhode Island-Massachusetts, metropolitan area	000229690	2514802		Language material	a	No attempt to code	|	Serial	s	L			Department of Labor			L 2.121/39:	L 2.3/2:	L 2.3:	768-B-39 (microfiche)			1966		FALSE		FALSE								
Subject added entry--topical term; Varying form of title; General note	650; 246; 500	Wampanoag Tribal Council of Gay Head, Inc., Indian Claims Settlement Act of 1987	000269997	17344482		Language material	a	No attempt to code	|	Monograph/item	m	AE			National Archives and Records Administration			AE 2.110:100-95	AE 2.110:100-95		575			1987	87-625-P.	FALSE		FALSE								
Subject added entry--geographic name; Varying form of title	651; 246	7.5 x 15 minute series (topographic), [Rhode Island], 41071-G3-TM-025, Providence, Rhode Island--Massachusetts	000277116	18131420		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:41071-G 3-TM-025	I 19.81:41071-G 3-TM-025		619-M-39			between 1900 and 1999]-		FALSE		FALSE								
Varying form of title	246	7.5 minute series (topographic), [Connecticut], 41072-H7-TF-024, Tariffville quadrangle, Connecticut--Massachusetts, 1966	000285177	10593192		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:41072-H 7-TF-024	I 19.81:41072-H 7-TF-024		619-M-7			between 1900 and 1999]-		FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name; Varying form of title	650; 651; 246	Airport obstruction chart, OC 659, Nantucket Memorial Airport, Nantucket, Massac[h]usetts	000289546	227230206		Cartographic material	e	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 55.411/3:OC 659			0192-A-02			1988		FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name; Varying form of title	650; 651; 246	Airport obstruction chart, OC 644, New Bedford Municipal Aiport, New Bedford, Massachusetts	000293313	227230245		Cartographic material	e	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 55.411/3:OC 644			0192-A-02			1989	89-0169-P.	FALSE		FALSE								
Added entry--corporate name; Subject added entry--geographic name; Varying form of title; General note	710; 651; 246; 500	7.5 minute series (topographic), [New Hampshire], 42071-F4-TF-024, Nashua South quadrangle, New Hampshire--Massachusetts, 1965	000293926	10601985		Cartographic material	e	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.81:42071-F 4-TF-024/979	I 19.81:42071-F 4-TF-024/979		619-M-29			between 1900 and 1999]-		FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name; Varying form of title	650; 651; 246	Airport obstruction chart, OC 694, Martha's Vineyard Airport, Martha's Vineyard, Massachusetts	000297509	227230072		Cartographic material	e	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 55.411/3:OC 694			0192-A-02			1989	89-0340-P.	FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name; Varying form of title	650; 651; 246	1987 census of retail trade, Geographic area series, Massachusetts	000299257	20181571	1225719030	Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.255/2:RC 87-A-22			0132-A-21			1989	89-468-P.	TRUE	1309973333	FALSE	None	None						
Subject added entry--topical term; Subject added entry--geographic name; Varying form of title	650; 651; 246	International trade, state and local resource directory, Massachusetts	000300214	19215182		Language material	a	No attempt to code	|	Serial	s	SBA			Small Business Administration			SBA 1.13/4:IN 8/MASS./	SBA 1.13/4:IN 8/MASS.		901-D-1			19uu	89-13-P.	FALSE		FALSE								
Subject added entry--topical term; Varying form of title	650; 246	1987 census of wholesale trade, Geographic area series, Massachusetts	000300687	20335501		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.256/2:WC 87-A-22	C 3.256/2:WC 87-A-22		0132-B-21			1989	89-549-P.	FALSE		FALSE								
Subject added entry--topical term; Subject added entry--geographic name; Varying form of title	650; 651; 246	1987 census of service industries, Geographic area series, Massachusetts	000303859	20510758	1225750845	Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.257/2:SC 87-A-22			0132-C-21			1989	89-639-P.	TRUE	624422501	FALSE	None	None						
Subject added entry--topical term; Varying form of title	650; 246	1987 census of transportation, Truck inventory and use survey, Massachusetts	000312688	21389330	1225767753	Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.233/5:TC 87-T-22			0160-D			1990	90-0211-P.	FALSE		FALSE								
Varying form of title	246	1987 census of service industries, Nonemployer statistics series, Northeast, Connecticut, Maine, Massachusetts, New Hampshire, New Jersey, New York, Pennsylvania, Rhode Island, Vermont	000312701	21428218		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.257/5:SC 87-N-1			0133-C-1			1990	90-229-P.	TRUE	866566588	FALSE	None	None						
Varying form of title	246	1987 census of retail trade, Nonemployer statistics series, Northeast, Connecticut, Maine, Massachusetts, New Hampshire, New Jersey, New York, Pennsylvania, Rhode Island, Vermont	000316010	21884104		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.255/7:RC 87-N-1	C 3.255/7:RC 87-N-1		0133			1990	90-193-P.	FALSE		FALSE								
