MATCHED_ON_CODE	MATCHED_ON_MARC	TITLE	CGP	OCLC_035	OCLC_019	RECORD_TYPE_TEXT	RECORD_TYPE_CODE	RECORD_FORMAT_TEXT	RECORD_FORMAT_CODE	BIB_LEVEL_TEXT	BIB_LEVEL_CODE	AGENCY_CLASS_1	AGENCY_CLASS_2	AGENCY_CLASS_3	AGENCY_NAME_1	AGENCY_NAME_2	AGENCY_NAME_3	SUDOC_1	SUDOC_2	SUDOC_3	ITEM_NUMBER_1	ITEM_NUMBER_2	ITEM_NUMBER_3	PUB_DATE	SHIPPING_LIST	ONLINE_EQUIV	ONLINE_EQUIV_OCLC	ONLINE_EQUIV_IN_CGP	ONLINE_EQUIV_CGP_SYS_NO	ONLINE_EQUIV_PURL	PURL_1	PURL_2	PURL_3	URL_1	URL_2	URL_3
Title statement	245	1987 census of mineral industries, Geographic area series, South Atlantic States: Delaware, District of Columbia, Florida, Georgia, Maryland, North Carolina, South Carolina, Virginia, West Virginia.	000343170	22806352		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.216/2:MIC 87-A-5			0158			1990	90-673-P.	FALSE		FALSE								
Varying form of title; Title statement	246; 245	Delaware, District of Columbia, Maryland ZIP+4 state directory	000343224	22836604		Language material	a	Microfiche	b	Serial	s	P			United States Postal Service			P 1.10/9:66-07/			0839-A-05 (MF)			1984-		FALSE		FALSE								
General note; Added entry--corporate name; Title statement	500; 710; 245	Governance of the nation's capital: a summary history of the forms and powers of local government for the District of Columbia, 1790 to 1973	000343845	22881238		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.D 63/1:101-S-2			1014-A	1014-B (MF)		1990	91-029-P.	FALSE		FALSE								
Title statement	245	Civil contempt in the District of Columbia courts: report.	000343992	22885119		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/5:101-554			1008-C	1008-D (MF)		1990	90-783-P.	FALSE		FALSE								
Subject added entry--corporate name; Title statement	610; 245	Nominations for Superior Court of the District of Columbia: hearing before the Committee on Governmental Affairs, United States Senate, One Hundred First Congress, second session, on nominations of Mary Ellen Abrecht, Kaye K. Christian, Frederick D. Dorsey, Ellen Segal Huvelle, Jose M. Lopez, Joan Z. McAvoy, Gregory E. Mize, Patricia Q. Wynn, John Henry Bayl	000346344	23069964		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.G 74/9:S.HRG.101-1067	Y 4.G 74/9:S.HRG.101-1067		1037-B	1037-C (MF)		1990	91-097-P.	FALSE		FALSE								
Title statement	245	Making appropriations for the Government of the District of Columbia and other activities: conference report (to accompany H.R. 5311).	000347155	23127534		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/8:101-958	Y 1.1/8:101-958		1008-C	1008-D (MF)		1990	91-002-P.	FALSE		FALSE								
Varying form of title; Title statement	246; 245	District of Columbia and Virginia ZIP+4 state directory	000347996	16447294	23191417	Language material	a	Microfiche	b	Serial	s	P			United States Postal Service			P 1.10/9:66-08/			0839-A-05 (MF)			1984-		FALSE		FALSE								
Varying form of title; Title statement	246; 245	District's workforce: annual report required by the District of Columbia Retirement Reform Act : report to officials of Congress and the District of Columbia	000350676	23663960		Language material	a	No attempt to code	|	Monograph/item	m	GA			Government Accountability Office			GA 1.13:GGD-89-57	GA 1.13:GGD-89-57		546-D (MF)			1989		FALSE		FALSE								
Varying form of title; Title statement	246; 245	Public libraries in 50 states and the District of Columbia, 1989	000351899	23825538		Language material	a	No attempt to code	|	Monograph/item	m	ED			Department of Education			ED 1.328/3:L 61	ED 1.328/3:L 61		455-G-9			1991	91-353-P.	FALSE		FALSE								
General note; Varying form of title; Title statement	500; 246; 245	District of Columbia Appropriations Act, 1991	000352287	23877368		Language material	a	No attempt to code	|	Monograph/item	m	AE			National Archives and Records Administration			AE 2.110:101-518	AE 2.110:101-518		575			1990	91-089-P.	FALSE		FALSE								
Title statement	245	Act to Waive the Period of Congressional Review for Certain District of Columbia Acts Authorizing the Issuance of District of Columbia Revenue Bonds	000352288	23877402		Language material	a	No attempt to code	|	Monograph/item	m	AE			National Archives and Records Administration			AE 2.110:101-526	AE 2.110:101-526		575			1990	91-014-P.	FALSE		FALSE								
Varying form of title; Title statement	246; 245	Simulation of ground-water flow of the coastal plain aquifers in parts of Maryland, Delaware, and the District of Columbia	000353499	24009345		Language material	a	No attempt to code	|	Monograph/item	m	I			Department of the Interior			I 19.16:1404-J			0624			1996	96-0156-P.	FALSE		FALSE								
Title statement	245	District of Columbia Appropriations Bill, 1992, including supplemental appropriations and rescissions for fiscal year 1991: report together with additional views (to accompany H.R. 2699).	000354245	24096754		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/8:102-120	Y 1.1/8:102-120		1008-C	1008-D (MF)		1991?	91-489-P.	FALSE		FALSE								
Title statement	245	District of Columbia Appropriation Bill, 1992: report (to accompany H.R. 2699).	000355023	24189817		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/5:102-105	Y 1.1/5:102-105		1008-C	1008-D (MF)		1991	91-529-P.	FALSE		FALSE								
Title statement	245	Making appropriations for the government of the District of Columbia and other activities chargeable in whole or in part against the revenues of said district for the fiscal year ending September 30, 1992, and for other purposes: conference report (to accompany H.R. 2699).	000356132	24328130		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/8:102-181			1008-C	1008-D (MF)		1991	91-575-P.	FALSE		FALSE								
Subject added entry--corporate name; Title statement	610; 245	Joint Resolution Disapproving the Action of the District of Columbia Council in Approving the Schedule of Heights Amendment Act of 1990	000357050	24433245		Language material	a	No attempt to code	|	Monograph/item	m	AE			National Archives and Records Administration			AE 2.110:102-11	AE 2.110:102-11		575			1991	91-382-P.	FALSE		FALSE								
Title statement	245	Military installations: coal inventory and consumption in the Federal Republic of Germany : report to the Ranking and Minority Member, Subcommittee on General Services, Federalism, and the District of Columbia, Committee on Governmental Affairs, U.S. Senate	000358553	24577611		Language material	a	Microfiche	b	Monograph/item	m	GA			Government Accountability Office			GA 1.13:NSIAD-90-96			546-D (MF)			1990		FALSE		FALSE								
Added entry--corporate name; Title statement	710; 245	Act to Amend the District of Columbia Self-Government and Governmental Reorganization Act to Establish a Predictable and Equitable Method for Determining the Amount of the Annual Federal Payment to the District of Columbia	000358909	24619757		Language material	a	No attempt to code	|	Monograph/item	m	AE			National Archives and Records Administration			AE 2.110:102-102	AE 2.110:102-102		575			1991	91-686-P.	FALSE		FALSE								
Title statement	245	Act to Waive the Period of Congressional Review for Certain District of Columbia Acts	000358910	24619782		Language material	a	No attempt to code	|	Monograph/item	m	AE			National Archives and Records Administration			AE 2.110:102-105	AE 2.110:102-105		575			1991	91-686-P.	FALSE		FALSE								
Subject added entry--corporate name; Title statement	610; 245	Act to Permit the Mayor of the District of Columbia to Reduce the Budgets of the Board of Education and Other Independent Agencies of the District, to Permit the District of Columbia to Carry Out a Program to Reduce the Number of Employees of the District Government, and for Other Purposes	000358911	24619833		Language material	a	No attempt to code	|	Monograph/item	m	AE			National Archives and Records Administration			AE 2.110:102-106	AE 2.110:102-106		575			1991	91-686-P.	FALSE		FALSE								
Title statement	245	Memorandum of disapproval: message from the President of the United States transmitting a memorandum of disapproval of H.R. 2699, a bill providing appropriations for fiscal year 1992 for the District of Columbia.	000359579	24687928		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/7:102-129			996-A	996-B (MF)		1991	91-718-P.	FALSE		FALSE								
Title statement	245	Act Making Appropriations for the Government of the District of Columbia and Other Activities Chargeable in Whole or in Part Against the Revenues of Said District for the Fiscal Year Ending September 30, 1992, and for Other Purposes	000360925	24886462		Language material	a	No attempt to code	|	Monograph/item	m	AE			National Archives and Records Administration			AE 2.110:102-111			575			1991	91-724-P.	FALSE		FALSE								
Varying form of title; Title statement	246; 245	District's workforce: annual report required by the District of Columbia Retirement Reform Act : report to officials of Congress and the District of Columbia	000361372	24929671		Language material	a	No attempt to code	|	Monograph/item	m	GA			Government Accountability Office			GA 1.13:GGD-87-48	GA 1.13:GGD-87-48		546-D (MF)			1987		FALSE		FALSE								
Title statement	245	Delivery of benefits and services in the District of Columbia by the U.S. Department of Veterans Affairs: hearing before the Subcommittee on Oversight and Investigations of the Committee on Veterans' Affairs, House of Representatives, One Hundred Second Congress, first session, April 26, 1991.	000362079	25035487		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.V 64/3:102-9	Y 4.V 64/3:102-9		1027-A	1027-B (MF)		1991	91-828-P.	FALSE		FALSE								
Title statement	245	Lengthening the period for construction of commemorative works on federal land in the District of Columbia: report (to accompany H.R. 3169) (including cost estimate of the Congressional Budget Office).	000362780	25106785		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/8:102-257	Y 1.1/8:102-257		1008-C	1008-D (MF)		1991	91-824-P.	FALSE		FALSE								
Title statement	245	Authorizing the Alpha Phi Alpha Fraternity to establish a memorial to Martin Luther King, Jr., in the District of Columbia: report (to accompany S. 239).	000362978	25125074		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/5:102-192	Y 1.1/5:102-192		1008-C	1008-D (MF)		1991	91-824-P.	FALSE		FALSE								
General note; Added entry--corporate name; Varying form of title; Title statement	500; 710; 246; 245	District of Columbia Mental Health Program Assistance Act of 1991	000363609	25189930		Language material	a	No attempt to code	|	Monograph/item	m	AE			National Archives and Records Administration			AE 2.110:102-150			575			1991	92-008-P.	FALSE		FALSE								
Title statement	245	Lengthening the period for construction of commemorative works on federal land in the District of Columbia: report (to accompany H.R. 3169).	000363828	25211934		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/5:102-211	Y 1.1/5:102-211		1008-C	1008-D (MF)		1991	92-033-P.	FALSE		FALSE								
Added entry--corporate name; Title statement	710; 245	Unveiling of a portrait of the Honorable Ronald V. Dellums, a representative in Congress from the eighth district of California since November 3, 1970, elected to the ninety-second and all succeeding Congresses, chairman, Committee on the District of Columbia, U.S. House of Representatives: proceedings before the Committee on the District of Columbia, Thursday, February 28, 1991.	000365464	25387224		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/7:102-146	Y 1.1/7:102-146		996-A	996-B (MF)		1991	92-079-P.	FALSE		FALSE								
Subject added entry--topical term; Title statement	650; 245	Joint Resolution Designating December 1991 as "Bicentennial of the District of Columbia Month."	000366409	25502703		Language material	a	No attempt to code	|	Monograph/item	m	AE			National Archives and Records Administration			AE 2.110:102-209	AE 2.110:102-209		575			1991	92-041-P.	FALSE		FALSE								
Subject added entry--corporate name; Title statement	610; 245	Act to Waive the Period of Congressional Review for Certain District of Columbia Acts	000366737	25527576		Language material	a	No attempt to code	|	Monograph/item	m	AE			National Archives and Records Administration			AE 2.110:102-205	AE 2.110:102-205		575			1991	92-041-P.	FALSE		FALSE								
Title statement	245	Act to Lengthen from Five to Seven Years the Expiration Period Applicable to Legislative Authority Relating to Construction of Commemorative Works on Federal Land in the District of Columbia and Its Environs	000366752	25528392		Language material	a	No attempt to code	|	Monograph/item	m	AE			National Archives and Records Administration			AE 2.110:102-216	AE 2.110:102-216		575			1991	92-042-P.	FALSE		FALSE								
Title statement	245	Government vehicle operators guide: guide to service stations for gasoline, oil and lubrication (including all 50 states, District of Columbia, Puerto Rico and Virgin Islands).	000367669	25615020		Language material	a	No attempt to code	|	Monograph/item	m	D			Department of Defense			D 7.6/7-2:4280.1/991	D 7.6/7-2:4280.1/991		314-A			1991	92-116-P.	FALSE		FALSE								
Title statement	245	State of mathematics achievement in District of Columbia: the trial state assessment at grade eight	000368398	25685823		Language material	a	No attempt to code	|	Monograph/item	m	ED			Department of Education			ED 1.302:M 42/2/D.C.			461-D-05 (MF)			1991		FALSE		FALSE								
Title statement	245	District of Columbia government's ... budget and ... budget supplemental request	000370744	25930325		Language material	a	No attempt to code	|	Serial	s	Y			Congress			Y 1.1/7:			0996-A	0996-B (MF)		1992-1993		FALSE		FALSE								
Subject added entry--corporate name; Title statement	610; 245	Nominations of Reggie Barnett Walton and Emmet Gael Sullivan: hearing before the Committee on Governmental Affairs, United States Senate, One Hundred Second Congress, first session, on nominations of Reggie Barnett Walton to be Associate Judge, Superior Court of the District of Columbia, and Emmet Gael Sullivan, nominated to be Associate Judge, District of Col	000371334	25990688		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.G 74/9:S.HRG.102-536	Y 4.G 74/9:S.HRG.102-536		1037-B	1037-C (MF)		1992	92-315-P.	FALSE		FALSE								
Title statement	245	Housing profile: Washington, District of Columbia-Maryland-Virginia.	000371771	26040048		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 3.215/20:89-1	C 3.215/20:89-1		0156-B-52			1992	92-164-P.	FALSE		FALSE								
Title statement	245	Government civil aircraft: longstanding management problems : statement of L. Nye Stevens, Director, Government Business Operations Issues, General Government Division, before the Subcommittee on General Services, Federalism, and the District of Columbia, Committee on Governmental Affairs, United States Senate	000374194	26326276		Language material	a	Microfiche	b	Monograph/item	m	GA			Government Accountability Office			GA 1.5/2:T-GGD-92-44			0546-D-01 (MF)			1992	93-0308-M.	FALSE		FALSE								
Title statement	245	Proposed sale of federal land to the Columbia Hospital for Women: statement of Ray C. Rist, Director of Operations, General Government Division, before the Subcommittee on Fiscal Affairs and Health, Committee on the District of Columbia, House of Representatives.	000375495	26477327		Language material	a	Microfiche	b	Monograph/item	m	GA			Government Accountability Office			GA 1.5/2:T-GGD-91-69			0546-D-01 (MF)			1991	92-1147-M.	FALSE		FALSE								
Title statement	245	District of Columbia appropriations bill, 1993: report (to accompany H.R. 5517).	000376511	26570305		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/8:102-638	Y 1.1/8:102-638		1008-C	1008-D (MF)		1992	92-0450-P.	FALSE		FALSE								
Title statement	245	Providing for the appointment of Wesley Samuel Williams, Jr., of the District of Columbia as a citizen regent of the Board of Regents of the Smithsonian Institution: report (to accompany S.J. Res. 275).	000376837	26617429		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/5:102-298	Y 1.1/5:102-298		1008-C	1008-D (MF)		1992	92-0495-P.	FALSE		FALSE								
Title statement	245	Washington Dulles International Airport, Washington, District of Columbia: digitized from OC 5100, surveyed October 1991, 9th edition	000376911	26622191		Language material	a	No attempt to code	|	Monograph/item	m	C			Department of Commerce			C 55.411/3:ODS 5100			0192-A-02			1992?	92-0491-P.	TRUE	1121454767	FALSE	None	None						
Title statement	245	District of Columbia appropriations bill, 1993, including supplemental appropriations and rescissions for fiscal year 1992: report (to accompany H.R. 5517).	000377021	26638764		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/5:102-333	Y 1.1/5:102-333		1008-C	1008-D (MF)		1992	92-0497-P.	FALSE		FALSE								
Title statement	245	Authorizing the Go for Broke National Veterans Association Foundation to establish a memorial in the District of Columbia or its environs to honor Japanese American patriotism in World War II: report (to accompany H.J. Res. 271).	000377687	26706827		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/8:102-727	Y 1.1/8:102-727		1008-C	1008-D (MF)		1992	92-0521-P.	FALSE		FALSE								
Title statement	245	Act to Waive the Period of Congressional Review for Certain District of Columbia Acts	000378480	26793925		Language material	a	No attempt to code	|	Monograph/item	m	AE			National Archives and Records Administration			AE 2.110:102-360			0575			1992	92-0525-P.	FALSE		FALSE								
Title statement	245	District of columbia Spouse Equity Act of 1988: report of the Committee on Governmental Affairs, United States Senate to accompany S. 1880 together with additional views.	000379050	26859779		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/5:102-366	Y 1.1/5:102-366		1008-C	1008-D (MF)		1992	92-0571-P.	FALSE		FALSE								
Title statement	245	Making appropriations for the government of the District of Columbia and other activities chargeable in whole or in part against the revenues of said District for the fiscal year ending September 30, 1993, and for other purposes: conference report (to accompany H.R. 5517).	000379233	26873664		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/8:102-906	Y 1.1/8:102-906		1008-C	1008-D (MF)		1992	92-0556-P.	FALSE		FALSE								
Title statement	245	Making appropriations for the Government of the District of Columbia and other activities chargeable in whole or in part against the revenue of said district for the fiscal year ending September 30, 1993, and for other purposes: conference report (to accompany H.R. 5517).	000379352	26882749		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/8:102-899	Y 1.1/8:102-899		1008-C	1008-D (MF)		1992	92-0555-P.	FALSE		FALSE								
Subject added entry--corporate name; Title statement	610; 245	District of Columbia Air National Guard: your hometown Air Force.	000380750	26998246		Language material	a	No attempt to code	|	Monograph/item	m	D			Department of Defense			D 12.2:D 63	D 12.2:D 63		0356			1992?	92-0616-P.	FALSE		FALSE								
Subject added entry--corporate name; Title statement	610; 245	To direct the Secretary of Health and Human Services to waive the application to the District of Columbia Chartered Health Plan, Inc., of the requirement under Title XIX of the Social Security Act that limits the maximum number of individuals enrolled with a health maintenance organization who may b: report (to accompany H.R. 4252) (including cost estimate of the Congressional Budget Office).	000381450	27040601		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/8:102-887	Y 1.1/8:102-887		1008-C	1008-D (MF)		1992	92-0619-P.	FALSE		FALSE								
Title statement	245	District of Columbia: inmate participation in correctional programs and previous Lorton confinements : report to the Chairman, Committee on the District of Columbia, House of Representatives	000381593	27048252		Language material	a	Microfiche	b	Monograph/item	m	GA			Government Accountability Office			GA 1.13:GGD-87-90			0546-D (MF)			1987	92-1157-M.	FALSE		FALSE								
Title statement	245	State of mathematics achievement in the District of Columbia: the trial state assessment at grade eight	000382593	27124939		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:330554	ED 1.310/2:330554		0466-A-03 (MF)			1991	92-1555-M.	FALSE		FALSE								
Title statement	245	Health care: patient transfers from emergency rooms to D.C. General Hospital : report to the Chairman, Committee on the District of Columbia, House of Representatives	000382714	27131634		Language material	a	Microfiche	b	Monograph/item	m	GA			Government Accountability Office			GA 1.13:HRD-87-31			0546-D (MF)			1987	92-1143-M.	FALSE		FALSE								
Title statement	245	Veto of H.R. 5517: message from the President of the United States transmitting his veto of H.R. 5517, a bill providing appropriations for fiscal year 1993 for the District of Columbia.	000383100	27159624		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/7:102-399	Y 1.1/7:102-399		0996-A	0996-B (MF)		1992	92-0656-P.	FALSE		FALSE								
General note; Title statement	500; 245	District of Columbia 1992 Supplemental Appropriations and Rescissions and 1993 Appropriations	000383297	27175800		Language material	a	No attempt to code	|	Monograph/item	m	AE			National Archives and Records Administration			AE 2.110:102-382	AE 2.110:102-382		0575			1992	92-0642-P.	FALSE		FALSE								
Title statement	245	Joint Resolution Authorizing the Government of the District of Columbia to Establish, in the District of Columbia or Its Environs, a Memorial to African-Americans Who Served with Union Forces during the Civil War	000383466	27182918		Language material	a	No attempt to code	|	Monograph/item	m	AE			National Archives and Records Administration			AE 2.110:102-412			0575			1992	92-0653-P.	FALSE		FALSE								
Title statement	245	Act to Amend the District of Columbia Spouse Equity Act of 1988	000383648	27191673		Language material	a	No attempt to code	|	Monograph/item	m	AE			National Archives and Records Administration			AE 2.110:102-422	AE 2.110:102-422		0575			1992	92-0660-P.	FALSE		FALSE								
Title statement	245	Act to Designate Federal Office Building Number 9 Located at 1900 E Street, Northwest, in the District of Columbia, as the "Theodore Roosevelt Federal Building."	000383651	27191748		Language material	a	No attempt to code	|	Monograph/item	m	AE			National Archives and Records Administration			AE 2.110:102-433	AE 2.110:102-433		0575			1992	92-0660-P.	FALSE		FALSE								
Title statement	245	To construct a World War II memorial in the District of Columbia: report (to accompany S. 2244).	000383892	27206123		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/5:102-476	Y 1.1/5:102-476		1008-C	1008-D (MF)		1992	92-0648-P.	FALSE		FALSE								
Added entry--corporate name; Title statement	710; 245	Act to Amend Certain Provisions of Law Relating to Establishment, in the District of Columbia or Its Environs, of a Memorial to Honor Thomas Paine	000384131	27234989		Language material	a	No attempt to code	|	Monograph/item	m	AE			National Archives and Records Administration			AE 2.110:102-459	AE 2.110:102-459		0575			1992	92-0674-P.	FALSE		FALSE								
Title statement	245	Act to Authorize the Construction of a Monument in the District of Columbia or Its Environs to Honor Thomas Paine, and for Other Purposes	000384839	27301975		Language material	a	No attempt to code	|	Monograph/item	m	AE			National Archives and Records Administration			AE 2.110:102-407	AE 2.110:102-407		0575			1992	92-0642-P.	FALSE		FALSE								
Title statement	245	Joint Resolution Authorizing the Go for Broke National Veterans Association Foundation to Establish a Memorial in the District of Columbia or Its Environs to Honor Japanese American Patriotism in World War II	000384883	27304717		Language material	a	No attempt to code	|	Monograph/item	m	AE			National Archives and Records Administration			AE 2.110:102-502	AE 2.110:102-502		0575			1992	92-0705-P.	FALSE		FALSE								
Title statement	245	Land conveyance to the Columbia Hospital for Women: report (to accompany H.R. 3703 which on November 4, 1991, was referred jointly to the Committee on the District of Columbia, the Committee on Government Operations, and the Committee on Public Works and Transportation) (including cost estimate of the Congressional Budget Office).	000385328	27334776		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/8:102-912/PT.2/CORR.			1008-C	1008-D (MF)		1992	92-0648-P.	FALSE		FALSE								
Title statement	245	Construction prospectus for the Department of Transportation headquarters in the District of Columbia; and on the housing plan for the International Cultural and Trade Center/Federal Triangle building in the District of Columbia: hearing before the Subcommittee on Public Buildings and Grounds of the Committee on Public Works and Transportation, House of Representatives, One Hundred Second Congress, first session, November 21, 1991.	000387069	27469013		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.P 96/11:102-49	Y 4.P 96/11:102-49		1024-A	1024-B (MF)		1992	93-0101-P.	FALSE		FALSE								
Subject added entry--corporate name; Title statement	610; 245	Nominations of William McKinley Jackson, Ann O'Regan Keary, Judith Ellen Retchin, and Stephanie Duncan-Peters: hearing before the Committee on Governmental Affairs, United States Senate, One Hundred Second Congress, second session, on nominations of William McKinley Jackson, Ann O'Regan Keary, Judith Ellen Retchin, and Stephanie Duncan-Peters to be associate judge, Superior Court of the District of Columbia,	000389705	27804298		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.G 74/9:S.HRG.102-951	Y 4.G 74/9:S.HRG.102-951		1037-B	1037-C (MF)		1992	93-0146-P.	FALSE		FALSE								
Title statement	245	Federal fraud hotline operations: statement of Brian P. Crowley, Director of Planning and Reporting, Accounting and Financial Management Division, before the Subcommittee on General Services, Federalism, and the District of Columbia, Committee on Governmental Affairs, U.S. Senate	000389994	27831142		Language material	a	Microfiche	b	Monograph/item	m	GA			Government Accountability Office			GA 1.5/2:T-AFMD-90-2	GA 1.5/2:T-AFMD-90-2		0546-D-01 (MF)			1989	92-0723-M.	FALSE		FALSE								
Title statement	245	Public libraries in 50 states and the District of Columbia, 1989	000390258	27845000		Language material	a	Microfiche	b	Monograph/item	m	ED			Department of Education			ED 1.310/2:333900	ED 1.310/2:333900		0466-A-03 (MF)			1991	92-1680-M.	FALSE		FALSE								
Title statement	245	Conveyance of land to Columbia Hospital for Women: report (to accompany H.R. 490 ... was referred jointly to the Committee on the District of Columbia, the Committee on Government Operations, and the Committee on Public Works and Transportation) (including cost estimate of the Congressional Budget Office).	000390631	27867933		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/8:103-23/PT.1-			1008-C	1008-D (MF)		1993-	93-0157-P.	FALSE		FALSE								
Title statement	245	Authorizing the construction of a memorial on federal land in the District of Columbia to honor members of the Armed Forces who served in World War II: report (to accompany S. 214).	000391890	27934273		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/5:103-11			1008-C	1008-D (MF)		1993	93-0187-P.	FALSE		FALSE								
Title statement	245	Providing for the appointment of Wesley Samuel Williams, Jr., of the District of Columbia, as a citizen regent of the Board of Regents of the Smithsonian Institution: report (to accompany S.J. Res. 29).	000392202	27963657		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/5:103-26	Y 1.1/5:103-26		1008-C	1008-D (MF)		1993	93-0198-P.	FALSE		FALSE								
Title statement	245	District's workforce, annual report required by the District of Columbia Retirement Reform Act	000393389	28058836		Language material	a	Microfiche	b	Serial	s	GA			Government Accountability Office			GA 1.13:	GA 1.13:GGD-		0546-D (MF)			19uu		NA		FALSE			https://purl.fdlp.gov/GPO/LPS40120					
Varying form of title; Title statement	246; 245	H.R. 490, to provide for the conveyance of certain lands and improvements in Washington, District of Columbia, to the Columbia Hospital for Women to provide a site for the construction of a facility to house the National Women's Health Resource Center: hearing before the Subcommittee on Public Buildings and Grounds of the Committee on Public Works and Transportation, House of Representatives, One Hundred Third Congress, first session, February 18, 1993.	000393918	28106585		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.P 96/11:103-3	Y 4.P 96/11:103-3		1024-A	1024-B (MF)		1993	93-0237-P.	FALSE		FALSE								
Subject added entry--corporate name; Title statement	610; 245	Nominations for the Superior Court of the District of Columbia: hearing before the Committee on Governmental Affairs, United States Senate, One Hundred Second Congress, second session, on nominations of Brook Hedge, to be an associate judge ... and Lee F. Satterfield, to be an associate judge ... September 30, 1992.	000395521	28231726		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 4.G 74/9:S.HRG.102-1027	Y 4.G 74/9:S.HRG.102-1027		1037-B	1037-C (MF)		1993	93-0255-P.	FALSE		FALSE								
Title statement	245	Authorizing the Alpha Phi Alpha Fraternity to establish a memorial to Martin Luther King, Jr., in the District of Columbia: report (to accompany S. 27).	000395699	28238087		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/5:103-46	Y 1.1/5:103-46		1008-C	1008-D (MF)		1993	93-0299-P.	FALSE		FALSE								
Title statement	245	Data on the distribution and abundance of submersed aquatic vegetation in the tidal Potomac River and transition zone of the Potomac Estuary, Maryland, Virginia, and the District of Columbia, 1988	000396050	28267613		Language material	a	Microfiche	b	Monograph/item	m	I			Department of the Interior			I 19.76:90-123			0624-H (MF)			1990		FALSE		FALSE								
Title statement	245	D.C. government: District Medicaid payments to hospitals : fact sheet for the Committee on the District of Columbia, House of Representatives	000396100	28268726		Language material	a	Microfiche	b	Monograph/item	m	GA			Government Accountability Office			GA 1.13:GGD-92-138 FS	GA 1.13:GGD-92-138 FS		0546-D (MF)			1992	93-0300-M.	FALSE		FALSE								
Title statement	245	District of Columbia appropriations bill, 1994, including supplemental appropriations and rescissions for fiscal year 1993: report together with separate views (to accompany H.R. 2492).	000397781	28401476		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/8:103-152	Y 1.1/8:103-152		1008-C	1008-D (MF)		1993	93-0359-P.	FALSE		FALSE								
Title statement	245	Information on the administration of workers' compensation programs in each state and the District of Columbia	000399074	25935270	28527966	Language material	a	Microfiche	b	Serial	s	L			Department of Labor			L 36.2:	L 36.16:	L 36.411:	0746-C-09 (MF)	0779-A-04 (MF)		19uu		FALSE		FALSE								
Title statement	245	District of Columbia appropriations bill, 1994, including supplemental appropriations and rescissions for fiscal year 1993: report (to accompany H.R. 2492).	000400464	28627521		Language material	a	No attempt to code	|	Monograph/item	m	Y			Congress			Y 1.1/5:103-104	Y 1.1/5:103-104		1008-C	1008-D (MF)		1993	93-0461-P.	FALSE		FALSE								
Varying form of title; Title statement	246; 245	Data on the distribution and abundance of submersed aquatic vegetation in the tidal Potomac River and transition zone of the Potomac estuary, Maryland, Virginia, and the District of Columbia	000400718	28649130		Language material	a	Microfiche	b	Serial	s	I			Department of the Interior			I 19.76:			0624-H (MF)			1985-		FALSE		FALSE								
